,title,answer_count,follower_count,detail_text
0,复旦管院公布推免招生不诚信名单，北大、同济等校多人上榜，暴露出哪些问题？,203,666,792w
1,巴菲特近三个交易日继续抛售美国银行股票，套现约 3.379 亿美元，他持续减持的原因有哪些？,48,117,131w
2,为什么瓦罐车在中国不受欢迎?,331,505,102w
3,S14 瑞士轮首日 LNG 1:0 TL 首战告捷，如何评价这场比赛？,19,25,98w
4,如何评价《海贼王》漫画第1128话情报？,24,35,91w
5,野战如何才能打得过瑞士长枪方阵?,30,50,81w
6,为什么都说 Zhuo 开发的换线战术毁了 2024 年的《英雄联盟》赛事？具体是怎么回事？,50,117,59w
7,《黑神话：悟空》制作人冯骥在采访中聊到，广智是他最满意的怪物之一，你对这个设计满意么？,60,194,57w
8,总感觉龙珠中的布玛不是凡人，这是为什么呢?,119,203,55w
9,如果烟熏口味的肉肉是致癌的，为什么人类没有进化出对此种味道的厌恶感、苦味觉或恶心感？,140,322,53w
10,Bin 接受韩媒采访称「如果 Faker 退役，我希望我能够接班成为下一位传奇」对此你有什么想说？,25,28,52w
11,你是因为什么习惯晚睡的？,80,119,39w
12,《封神演义》女娲让妲己祸害商朝，成功后为什么又杀了妲己？,51,100,20w
13,如何给不懂棒球的人说明大谷翔平的厉害?,93,104,18w
14,假如于正的女主进入桐华的书里会发生什么？,24,39,12w
15,现在股票的行情 10 月 8 日再上车还来得及吗？,304,684,8w
16,大家25保研/推免怎么样了？,1061,2853,5.8w
17,极氪车主高速上自动驾驶时盖被睡觉，当前的法律和自动驾驶技术允许这种行为吗？,552,1109,5.5w
18,WTT 中国大满贯男单 1/4 决赛，林诗栋 4:0 林德晋级半决赛，如何评价本场比赛?,63,107,5.3w
19,为苹果 iPhone 制造组件的印度塔塔电子工厂因火灾停产，这会给企业带来哪些影响？,126,359,5w
