,title,answer_count,follower_count,detail_text
0,塔克拉玛干沙漠「锁边合龙」即将完成，还剩最后 1 公里，这对当地生态有何影响？,490,1176,1812w
1,如何看待《变形计》王境泽称靠「真香」版权年入百万？人物「梗」和表情包的变现能力真的有这么强吗？,102,529,454w
2,年轻人正在抢购北京老破小，推动这波抢购的原因有哪些？楼市真的触底了吗？,122,279,293w
3,如何看待 94 岁巴菲特公布后事安排，称将捐赠股份，只留 0.5% 个人财富给三个孩子？,57,90,169w
4,特斯拉对供应链公司的付款周期缩短至 90 天，这对供应链公司意味着什么？对行业发展有哪些意义？,65,171,141w
5,铁轨除锈会越来越薄直到换轨吗?,52,168,108w
6,姜维在三国人物中的人气是不是越来越高了？为什么？,24,36,95w
7,对接的后端同事定义所有接口都是 post 请求，理由是 post 更通用和安全，该如何反驳他？,41,84,85w
8,上海是国内规划最好的城市吗？,28,52,85w
9,美国为什么那么多流浪汉？,20,39,78w
10,拳击格斗的人在对抗时的心情都是怎样的，是冷静、愤怒还是恐惧？,23,41,77w
11,李行亮质问麦琳「女儿爱吃苹果，你拼命说梨好，是对她好吗」，这种教育方式对孩子成长有什么影响？,69,139,73w
12,有哪些在烹饪上堪称「画龙点睛之笔」的做法？,21,78,70w
13,职场中，遭遇领导欺凌，是忍让还是反抗？,52,73,66w
14,日本的上村健一好像也不是名帅，为何他能把咱们国少带得那么好呢?,89,187,65w
15,为什么你的建议明明是「对」的，但是老板就是不听？,44,52,64w
16,如何看待《再见爱人》的爆火让 NPD 从有明确诊断标准的「人格障碍」变成了「大众流行的情感议题」？,22,59,62w
17,有一种「总有奸人想害朕」的心理是什么原因？有办法解决吗？,29,47,59w
18,你吃过什么食物，让你觉得自己是山猪品不了细糠?,88,106,59w
19,如果 AI 手机真的实现了全民普及，普通人的一天会怎么样？,834,1114,59w
