,title,answer_count,follower_count,detail_text
0,特朗普宣布在总统选举中获胜，或将再度当选美国总统，他有哪些政治主张？将带来哪些影响？,4526,9089,1597w
1,性别争议拳手被曝为男性，曾在巴黎奥运会女子项目夺金，其成绩是否会被取消？性别争议运动员如何参赛才公平？,202,494,602w
2,有哪些地铁站的名字很有意思？,461,789,161w
3,为什么骨汤熬好了是白色的？到底是营养还是油脂更多一些？,26,87,146w
4,海军重型舰载战斗机「歼-15T」落地珠海，首次亮相中国航展，对于这款机型，你有哪些期待？,27,65,104w
5,猫猫一直在脚边打转的时候，你们有不小心踩过猫咪的脚吗？事后会怎么办？,40,47,89w
6,特朗普发表讲话宣布胜选，称「我们的国家非常需要帮助」，并承诺帮助美国「治愈伤痛」，如何看待此言论？,176,478,75w
7,《再见爱人 4》中，麦琳究竟想要的是什么？,35,38,62w
8,螃蟹到底有没有血液和痛觉，它们被活煮时，会感到剧烈疼痛吗？,366,631,59w
9,那么多动物为什么偏偏就人类进化出来了发言能力，但动物却仍然只能靠发声音来交流？,32,108,53w
10,特朗普就任后可能将优先推翻拜登政府的哪些政策？拜登政府在未来几个月会采取哪些措施巩固其执政成果？,171,533,52w
11,如果把武田骑兵都换成拿破仑时期波兰枪骑兵，那么长筱设乐原武田能赢吗？,38,59,52w
12,周瑞家的送宫花，真的是故意怠慢林黛玉吗？,59,79,50w
13,有没有什么动物杰作，却被误会是人为的？,29,279,41w
14,如果说蜀国是从丢荆州开始彻底失去问鼎的可能，那么东吴是从何时失去的？,171,213,39w
15,特朗普为什么能够再次获得美国民众的支持？是政治主张、个性还是其他方面？,413,816,37w
16,王传君交罚款为女儿摘公园柿子，这样做对女儿有什么影响？父母如何平衡孩子愿望与社会规则之间的关系？,1579,2018,36w
17,如何评价《原神》5.2版本起部分元素反应基础伤害上调？,41,47,33w
18,为什么打工人越来越喜欢用香薰、香水了？香气真的能舒缓情绪吗？,47,78,31w
19,安赛龙有可能超越林丹吗？,36,63,28w
