,title,answer_count,follower_count,detail_text
0,铁路部门通报「两人买三张票空座放零食事件」，称空座为未检票旅客座位，另两人不能占用，哪些信息值得关注？,343,544,1069w
1,如何看待一位口腔科医生自述未给无活动性出血患者验血，患者两天后脑出血死亡，自己则被起诉漏诊？,286,645,825w
2,怎么评价 DeepSeek-V4-Flash-Vision-Exp 发布，多模态能力表现如何？,97,441,648w
3,问界儿童车开启预售，售价 15800，如何评价其市场竞争力？,146,216,258w
4,台风「美莎克」致广西两地 159 人遇难 10 人失联，哪些信息值得关注？,40,150,220w
5,30岁男子失业后网贷缠身，饿20天急性肾衰入院确诊韦尼克脑病，这是一种什么病？与其生活习惯有多大关系？,22,68,188w
6,MMORPG游戏《诡秘之主》开服一小时同时在线破70万，这游戏玩起来怎么样？,50,67,170w
7,北京理工大学、南京航空航天大学等多所名校新校区搬到县城，去县城读名校是捡漏还是踩坑？会影响学生发展吗？,50,165,152w
8,什么科学发现起初看似无用，但后来证明非常重要？,68,551,145w
9,外卖小哥骑电动车撞持刀男子，王者荣耀全网寻人望颁发「国服孙策」奖状，如何看待这一系列暖心事迹？,27,50,127w
10,如何看待千万粉丝网红「桃黑黑」发长文称将离开互联网一段时间？,30,72,126w
11,为什么感觉三角洲越来越没意思了？,58,83,124w
12,创造拼音时，为什么ü不采用v？,23,31,123w
13,为什么诺兰要在《奥德赛》中加入原著没有的西农(Sinon)？,20,27,117w
14,《欢迎来龙餐馆》徐福和马俊生到底谁在土豆上做了手脚？,27,34,107w
15,媒体称旺旺集团遇「重大经营危机」裁员，裁员目标 1000 人左右，且要求员工剖析自身不足，这合理吗？,21,35,99w
16,柯洁称找到了破解围棋AI的方法，只需要装弱智哪怕让AI九子也能赢，这招可行吗？是什么原理？,292,683,96w
17,华为发布全球首款阔直板手机，此前被曝定价 6000-7000 元，你看好其市场前景吗？,260,412,88w
18,曝 iPhone17 系列国内销量超 4000 万，为何消费者仍青睐苹果？,279,410,87w
19,鼬的十拳剑从哪弄到的？他死后十拳剑消失了吗？,77,177,76w
