,title,answer_count,follower_count,detail_text
0,击剑冠军秦雪转型女网红被指擦边，退役运动员转型需要注意哪些问题？有哪些方向可以发展？,571,985,811w
1,企业负责人深夜在微信群对员工「爆粗口」，对此他回应称是因所有人已读不回，这样的要求合理吗？,150,263,230w
2,深圳一男子买 80 元彩票中了 2.25 亿，中奖难度有多大？普通人该如何面对这「泼天富贵」？,355,511,175w
3,中俄双方 11 月 29 日在日本海相关空域实施战略巡航，有哪些信息值得关注？,39,95,127w
4,如何评价印度悬疑电影《因果报应》？,21,59,125w
5,日本多达 46 个都道府县的自来水管中都检测出致癌物，这是怎么回事？对健康危害有多大？,29,62,101w
6,如何评价陈慧娴，谭咏麟在《声生不息》中对梅艳芳和张国荣的致敬表演？,22,22,75w
7,如何看待杨子五个微信却没请到一个朋友？,66,160,69w
8,心理学上讲的「身份认同」是什么意思？,23,67,64w
9,在浪费时间中获得乐趣，你觉得是浪费时间吗？,46,64,63w
10,体操冠军吴柳芳、击剑冠军秦雪被曝当网红擦边，退役运动员转型面临哪些问题？体育产业化发展是否存在不足？,54,99,54w
11,实干的人主动离职，为什么会难挽留下来？,46,78,52w
12,你认为工作的核心仅仅是赚钱吗？,78,98,51w
13,频繁夸奖孩子会不会带来新的成长问题？日常生活中，我该如何拿捏鼓励式教育的尺度？,51,124,48w
14,开学一个月，孩子近视度数又增长了，近视一年从200度长到了400度，有什么办法可以缓解孩子度数飞涨吗？,21,81,42w
15,如何评价悬疑港剧《太阳星辰》大结局？,20,41,37w
16,爱德华兹赛后对媒体表示森林狼队内气氛不佳，你认为狼队本赛季主要问题出在哪里？,20,28,36w
17,美国女子抱婴儿袭警，母女遭警方一并射杀，案件具体情况如何？,142,199,36w
18,唯物辩证法认为「事物发展的前途是光明的」，此结论是否真的客观？还是有乐观主义的成分存在？,69,153,36w
19,如何评价迪士尼动画电影《海洋奇缘 2》？,24,45,31w
