,title,answer_count,follower_count,detail_text
0,网传海南东方市一飞机坠落，警方通报「为无人机测试过程中迫降在当地，未造成人员伤亡」，具体情况如何？,33,248,468w
1,小米的利润这么低，雷军究竟是怎么赚钱的？,214,487,427w
2,石智勇赛后已经无法正常走路，采访时表示内收肌可能断了，内收肌受伤对举重运动员来说意味着什么？,51,115,265w
3,如果你的孩子突然告诉你，他以后不结婚，不生孩子，不想像你一样那么累，你会同意吗？,514,667,215w
4,为什么在日本电影里，日本人拿他们的“鬼”毫无办法？,59,132,151w
5,徐峥的新电影《逆行人生》看后有什么感受？,61,74,144w
6,小公司不欢迎大厂离职人，为什么？,76,80,113w
7,全国二手房价格继续下跌，重点城市房东「以价换量」促成交，二手房市场未来走势如何？,28,86,105w
8,如何评价米哈游增设了社区氛围运营岗位并开始社招？,38,50,94w
9,英国爆发 13 年来最大规模骚乱，超 400 人被逮捕，目前情况如何？英国政府移民政策何以引发众怒？,29,55,91w
10,跆拳道亚军郭清丢金后哭泣，父母身体不好，家里有 5 个弟弟靠她养，如何看待这件事？,624,1080,90w
11,中国队的奖牌数在本次奥运会中是否能超越美国队？,137,212,90w
12,肥胖对人类没有任何好处？那为什么会有肥胖？，为什么结婚后更容易肥胖？是否肥胖更利于生育？,18,47,88w
13,关于停车的时候是先拉手刹还是先挂档？,68,76,75w
14,1GB的视频每一帧都截图下来，照片有多少GB？,21,44,74w
15,技能体系一写则懵，如何增强对小说技能的设定能力？,12,37,73w
16,异地恋怎么过七夕？怎么才能过一个有意义的七夕呢？,28,36,68w
17,为何中国经典文学中的浪漫爱情大都以悲剧收尾？,24,30,66w
18,怎么调整精神内耗？,25,39,65w
19,顶级的战略思维是怎样的？,19,39,64w
