,title,answer_count,follower_count,detail_text
0,中俄就涉日问题进行战略对表，并达成高度共识，这意味着什么？,391,936,2395w
1,不少应届硕士生选择「白天实验室，晚上刷行测」，甚至瞒着导师参加国考，如何看待这种选择？,274,823,968w
2,腾讯员工工作满 15 年即可荣誉退休，一次性拿到 21 个月工资，如何评价这一「退休」政策？划算吗？,149,430,401w
3,朱雀三号发射首飞成功入轨，一级再入未回收成功，如何理解此次实验的意义？,110,253,200w
4,2025 上海马拉松有跑者质疑 300 配速员为「流氓兔」，马拉松官方配速员应该以什么参照进行配速？,26,89,180w
5,哪些演员因为饰演某一影视角色而被毁？,549,1925,122w
6,网传联想 ISG 上海全员被裁，波及数百员工，什么情况？联想 ISG 业务遇到了哪些问题？,42,165,121w
7,成都一串串摊回收锅底重复使用，官方通报将严肃处罚，回收锅底有什么危害？摊主说「都这样」是真的吗？,39,62,121w
8,维京海盗后来为什么消失了？,26,81,107w
9,BLG官宣Viper加盟，为什么Viper时隔三年重返LPL？,18,18,106w
10,万科首笔债券展期一年，期间「无首付不付息」，这对市场意味着什么？,32,99,104w
11,明明还剩5发子弹，为什么99%的玩家都会下意识换弹？,53,66,102w
12,特朗普发文称哈塞特或将担任美联储主席，从其经济和政策路径看，为何最后可能是他？,16,30,89w
13,U16 国少队 5 战全胜 42 球 0 失球晋级亚洲杯正赛，他们能否成为中国足球的「最强一代」？,25,27,81w
14,广西一单位 5 台电脑采购价近 3 亿遭质疑，当地回应「单位写错了」，如何看待此事？,224,394,79w
15,如何评价2025年12月米哈游《原神》6.2月之三版本剧情任务【终北的夜行诗】？,23,26,76w
16,加油机和预警机是用客机改装好，还是用运输机改装好？,18,26,70w
17,2025 年快过去了，哪个瞬间让你觉得 2025 年很值得？,24,36,68w
18,大模型Agent的核心还是prompt？,63,388,68w
19,「自爱」能否替代来自他人的爱？,217,253,64w
