,title,answer_count,follower_count,detail_text
0,网传虞书欣父亲侵吞国有资产 15 亿、官商勾结，本人回应「已对造谣者提起诉讼」，造谣者将承担哪些责任？,336,892,1212w
1,医生提醒女性勿过度防晒，失眠抑郁的人大都缺维生素 D，怎样防晒才刚刚好？,59,232,644w
2,「朱雀玄武敕令」成功改名为「周乔治华盛顿」，后续可能再次改名，我国法律对起名和改名的相关规定是怎样的？,136,274,395w
3,如何看待网传清华大学姚班 2025 届延毕 20 人？,22,217,323w
4,如何评价电视剧《金婚》？,77,309,269w
5,陈奕迅发文报平安「复活后先吃肉」，此前歌手叶晓粤辟谣「陈奕迅因新冠去世」，造谣者将承担哪些法律责任？,255,658,244w
6,为什么给游戏充值，会有一单是“648”这么零碎的数，背后有什么设计原理？,37,87,232w
7,陕西出现1961年以来最严重旱情，为什么今年降水这么少？,106,209,224w
8,越南总理呼吁「世界银行为北南高速铁路项目提供资金支持」，这将对越南的经济发展带来哪些影响？,88,230,220w
9,如果 AI 能生成虚拟演员，真人明星的「不可替代性」还剩什么？,265,364,217w
10,如何理解美的方洪波在采访中所讲的：“战术上我重视小米，但战略上我并不害怕小米进来”？,63,111,215w
11,网友自曝在上海公园放生外来物种美国牛蛙，这是一种怎样的生物？会对生态环境造成影响吗？,64,113,201w
12,云南蘑菇能不能让盲人看到小人？,18,69,200w
13,为什么西瓜这么甜却没人用它制糖？,800,2464,195w
14,如何看待公务用车要求政府集中采购，且应当选用国产汽车，优选新能源？,161,342,190w
15,多哈世界杯，王楚钦/孙颖莎3-0雨果/高桥组合，强势晋级16强，如何评价她们本场比赛的表现？,59,68,190w
16,如果看待法考名师柏浪涛考虑隐退？,35,77,184w
17,如果全国每人都领到1块钱，是否等同于大家都没有领到1块钱？,100,136,132w
18,茅台股东大会招待晚宴改为自助餐，飞天茅台变蓝莓果汁，哪些信息值得关注？,135,409,127w
19,王楚钦球拍检测环节受损，国际乒联发声明「将继续深入调查」，检测环节存在哪些问题？可以怎样改进？,45,68,123w
