,title,answer_count,follower_count,detail_text
0,台湾老人捡蜗牛包粽，发生集体食物中毒事件 3 人死亡，为何会出现这种情况？可能是哪种毒素导致？,111,493,1004w
1,离岸人民币兑美元日内涨超300个基点，逼近7.06关口，在岸人民币一度升破7.07关口，如何解读？,75,231,523w
2,美联储开启四年来首次降息，降息有什么影响？为什么普通人也需要关注美国降息？,1154,4984,338w
3,有哪些曾经是奢侈食品现在却变得平民化的食物？,1457,7103,160w
4,电影《731》官宣 2025 年 7 月 31 日全球预映，对于这部电影你有何期待？,308,447,138w
5,办公室里什么样的同事不可以深交？,206,324,90w
6,如何评价《一人之下》中的丁嶋安？,26,37,76w
7,如何评价《脱口秀和Ta的朋友们》第五期？,29,40,71w
8,那些被穷养的男生长大后性格怎么样？,784,3605,58w
9,曝 AMD 锐龙 9000 系列 CPU 销量不佳，你认为销量低的原因有哪些？,35,35,54w
10,领导让我先担责任，然后再给我涨工资，怎么能知道是否是忽悠我？,31,51,54w
11,一眼就能望到头的工作可怕还是一眼望不到头的工作可怕？,30,38,54w
12,如何看待中国特色的wifi7?,83,334,52w
13,开学后，家长该不该给孩子零花钱？如果给，给多少合适？用什么方式给？,46,72,45w
14,基因的优胜劣汰特征为什么没有把世界上所有丑的人完全淘汰掉？,1437,3994,44w
15,黄晓明发文承认与叶珂恋情「大家别猜啦，我们在一起了」，你有哪些祝福？,121,224,42w
16,东北人举家搬迁海南怎么做，想听听大家意见？,62,134,41w
17,美联储主席鲍威尔控制预期，如何理解「不应认为降息 50 个基点是新的节奏」，你对于下次的降息是何预期？,29,64,27w
18,孙悟空和杨戬都是72变，为什么感觉每次孙悟空的变化都被杨戬降住？,165,236,22w
19,如何看待育碧开发团队对《刺客信条影》依然充满信心？,53,71,22w
