,title,answer_count,follower_count,detail_text
0,上海未来能否取代东京，成为亚洲第一大城市？,883,1398,1299w
1,8月起丽江古城面向游客征收 50 元/人维护费，有效期为一年，征收依据是什么？会给客流量带来多大影响？,205,321,506w
2,宇树科技拟 A 股上市，已开启上市辅导，上市对宇树科技意味着什么？其在人形机器人赛道的商业化前景如何？,110,246,284w
3,性格内向劣势这么明显，为什么这种特质还要存在这个世界上?,346,1152,276w
4,贾跃亭新车 FX Super One 在美国发布，网传系长城高山 9 改装，如何评价？他这次能成功吗？,64,112,229w
5,网红「多肉饱饱」被曝涉嫌诈骗，曾自称「覃海洋未婚妻」，诈骗金额或高达数亿元，她将承担哪些法律责任？,45,146,190w
6,特朗普宣布终止为加州高铁拨款，这是否意味着项目彻底失败？项目若想继续推进，需要解决哪些问题？,125,365,151w
7,电影《长安的荔枝》中这荔枝是非吃不可吗？,62,84,147w
8,杨瀚森NBA夏季联赛表现不错，但在国家队和CBA为什么没有感觉那么出彩呢？,19,19,131w
9,丽江徒步失联女生坠亡地遍地蚂蟥，其坠亡与蚂蝗有关吗？在野外遇到蚂蝗，应该怎么应对？,157,575,130w
10,伊朗立法禁用「星链」卫星互联网服务，禁用原因是什么？,50,100,128w
11,美国总统特朗普签署稳定币相关法案，美政府力推稳定币有什么目的？能通过稳定币维护美元地位吗？,34,78,121w
12,青岛网友称离家两天，家中鸡蛋孵出数十只小鸡，这是什么原理？哪些因素会促成自然孵化？,26,60,116w
13,刘禅为什么两任皇后都是张飞的女儿？,28,58,96w
14,曹操和袁绍本是发小，为什么会发展到你死我活，曹操在袁绍死后还要对其儿子赶尽杀绝的地步？,81,170,88w
15,市场监管总局约谈饿了么、美团、京东三家平台企业，要求外卖平台企业理性竞争，哪些信息值得关注？,408,873,86w
16,今年（2025年）夏窗曼联转会为何如此低效？,18,13,72w
17,十年磨一剑，姜文新电影《你行！你上！》票房预测，你觉得有多少？,122,213,69w
18,总是下意识「反驳别人」，「嘴比脑子快还没依据」这是为什么？该怎么改？,35,84,59w
19,辽宁朝阳老年暴走团逼停救护车、消防车出勤，具体是怎么回事？他们应该避让吗？,639,922,59w
