,title,answer_count,follower_count,detail_text
0,12 月 30 日围岛演习第 2 天，东部战区组织实弹射击，哪些信息值得关注？,661,1481,2242w
1,59岁博主「娟姨」玩CS，世界冠军被她一枪爆头，如何评价她的技术？是不是说明打电竞其实受年龄影响不大？,201,673,230w
2,如何看待王自如直播写代码，有没有专业程序猿解答下他的水平？,21,108,170w
3,为什么西红柿炒鸡蛋只在中国十分常见?,96,303,150w
4,2025 年全国多地小区物业费迎来大跳水，有的直接腰斩，怎样看待这一现象？你家的物业费降了吗？,24,89,111w
5,《雍正王朝》里面的伊兴阿和穆香阿哪个身份尊贵？,55,97,95w
6,如何看待东部战区发布的微视频《这么近那么美 随时到台北》？释放了什么信号？,834,1606,92w
7,财政部官宣明年「国补」继续，释放出什么经济信号？对普通人有什么影响？,501,1076,91w
8,颜如晶表示自己 2025 年跑了 1000 公里，瘦了 0 斤，称运动不减肥，如何看待其言论？,92,133,89w
9,男孩偷吃邻居「变态辣」外卖住院，家长反向索赔，从法律层面解读谁该承担责任？,32,42,89w
10,韩国总统李在明将于 1 月 4 日至 7 日对中国进行国事访问，此次访华有哪些信息值得关注？,67,189,88w
11,现货白银大涨后快速跳水，白银为何暴涨暴跌？年内会破 90 美元吗？,25,59,88w
12,"领导让我把功劳让给关系户,说”处世让一步为高”,我该忍吗?",100,197,87w
13,为什么世界上绝大多数国家都有“一只箭轻松折断，五只箭合在一起就坚固无比”来教育兄弟齐心呢？,49,149,85w
14,张家界一 45 岁家长站护学岗时死亡，工作人员称护学岗是家长自愿参加，如何看待此事?学校要担责吗？,67,113,79w
15,华与华董事长华杉称扫厕所是公司「最高权力」，你如何理解这一说法及其企业文化？,65,83,76w
16,雷军官宣跨年直播，将现场拆车，如何看待小米「拆车 + 聊天」 这一形式？你希望通过拆解看到哪些信息？,110,154,75w
17,为什么很多游戏厂商在读取时光明正大的写“着色器编译中”，而不是委婉的换个措辞？,25,28,73w
18,为什么现在的成年人都没有大人的感觉?,18,37,70w
19,电视现在还有什么存在的意义吗?,44,77,69w
