,title,answer_count,follower_count,detail_text
0,12 月 17 日晚南京导航集体失灵，外卖、网约车等服务瘫痪，可能是什么原因导致的？,103,523,913w
1,如何看待媒体报道深圳少年卖烧鸡日入过万，每月打几万给父母，烧鸡真有这么大的盈利空间吗？,507,958,848w
2,周杰伦代言美团外卖了，会带来多大的品牌效应？为什么感觉他的代言都很「接地气」？,252,384,305w
3,柬军士兵战壕内激情扫射，战壕外一只鸡淡定走过，如何看待这种反差？从动物行为学看，鸡对突发噪音不敏感吗？,20,68,159w
4,姚顺雨出任腾讯首席 AI 科学家，罗福莉担任小米大模型负责人，如何看待 95 后站上舞台中央的趋势？,41,154,120w
5,郭帆官宣杨紫琼加盟《流浪地球3》，对此你有何期待？,74,133,119w
6,第98届奥斯卡「最佳国际影片」15强短名单出炉，《南京照相馆》遗憾被弃选，你觉得谁能入围、获奖？,83,148,113w
7,拉瑞安工作室创始人称：《神界》有信心比《博德之门3》还厉害，对此你有什么看法？,23,23,105w
8,NBA 球星保罗为凝聚球队精心筹办线下活动，却几乎无人赴约，近年来职场环境发生了哪些变化？,51,118,105w
9,山姆车厘子 30 天降 100 元，为什么会降这么多？车厘子价格还会再降吗？,21,56,100w
10,为什么我国没有推出太阳能用于汽车上的技术?,21,22,86w
11,"警方回应""东莞人民公园存在虐猫事件""，是“猫自然繁殖或者争东西吃导致眼部受伤”，你怎么看？",21,20,86w
12,《生化2》总监怒斥里昂等经典角色回归老掉牙，你认为经典角色持续回归是消耗角色的魅力吗？,16,19,84w
13,《阿凡达 3》在中国的票房，能达到《疯狂动物城 2》水平吗？,41,59,83w
14,广州破获特大走私孕妇血样系列案，超十万份血样数据被非法送往境外，可能引发哪些潜在风险？,154,548,79w
15,家长称江苏一小学要求冬天 6 点半前到校，送学稍晚遭班主任批评，怎样看待老师做法？到校时间设定合理吗？,27,42,76w
16,如何评价天兵科技火箭一级垂直回收方案？,16,22,73w
17,抛一枚硬币，假设前99次都是朝上，那么第100次，理论上朝上概率仍是1/2，但现实中你敢押注吗？,25,24,72w
18,浏览器为什么要分那么多种，用一种不会很快捷吗？,21,66,68w
19,你所在的城市有哪些奇葩的公交路线？,26,61,68w
