,title,answer_count,follower_count,detail_text
0,一个U23就能解救中国足球吗？,269,377,966w
1,卢拉宣布巴西将对中国公民免签，这将对两国的经济和人文交流有哪些影响？,57,164,545w
2,如何看待邯郸学院高层次人才招聘四名韩国和马来西亚低排名大学毕业的留学博士，学校回应「只是凑巧」？,177,385,495w
3,如何评价丰田连续六年全球销量第一？而且跟第二名大众集团差距越来越大？,112,269,343w
4,如何看待《英雄联盟》官方采访证实韩服 93% 胜率神秘玩家实为 BRO 中单选手 Roamer？,55,89,194w
5,人的温度比猫咪低，而一向喜欢找暖和地方的猫咪为什么喜欢卧在主人腿上？,46,96,192w
6,有旅客称高铁内二氧化碳浓度超标，铁路客服回应会实时换气保证空气清新，二氧化碳浓度超标会影响健康吗？,27,60,190w
7,邹市明创业失败，妻子分享孩子 39.5 元午餐等节俭细节引热议，公众人物此类「消费降级」分享恰当吗？,226,330,180w
8,研究发现中国人大脑发育约 38 岁达顶峰，峰值和老化均比西方人晚，为何会出现这种差异？有哪些科学依据？,33,127,170w
9,为什么湘菜喜欢把鸡鸭肉切碎?,58,116,153w
10,如何看待李亚鹏直播带货成总榜第一，90 分钟销售额破 5000 万元，多款商品上架秒没？,86,166,145w
11,为什么电视剧《人民的名义》中侯亮平的评价越来越差了？,145,218,140w
12,前段时间看见一位电车车主跑3200公里，充电30次左右，电车跑高速真的很拉胯吗？,284,431,136w
13,内存条现在涨这么疯，到底什么时候会被打回原形？,133,337,125w
14,鲁豫最新采访章小蕙的节目为何令很多人拍案？两人的哪些对谈值得细品？,54,207,123w
15,中国U23对日本U23有什么优势吗？本场你最期待谁的发挥？,60,96,122w
16,郝帅称「林高远退出国家队了」，具体情况如何？目前林高远竞技状态怎么样？,18,21,114w
17,从梁山众人的最终下场看，到底招安是成功了还是失败了？,33,67,101w
18,为什么许多颠覆性科学发现往往诞生于意外？,21,56,94w
19,为什么那么多女孩子会喜欢《红楼梦》中的贾宝玉？,52,76,93w
