,title,answer_count,follower_count,detail_text
0,商务部公布对稀土相关技术实施出口管制的决定，稀土冶炼、生产线等技术不得出口，释放了哪些信息？,215,807,788w
1,如何看待 2025 年国庆档没有一部电影票房超过 5 亿？,348,503,498w
2,「蜜雪冰城」多地门店柠檬水缺货，近一年柠檬市场价格已翻倍，为什么会这样？对蜜雪冰城影响有多大？,30,104,185w
3,为什么基本上所有电视的投屏软件都被乐播投屏垄断？,110,930,140w
4,《羊蹄山之魂》获外媒满分评价，你如何评价这款「大师级」开放世界游戏？,56,187,121w
5,广东一男子拒服兵役，被罚款 29936 元受多项处罚，怎样从法律角度解读？,153,344,113w
6,耗资 4 亿，集结金城武等 4 大影帝的《风林火山》为何无法让港片复兴？,84,136,105w
7,俄罗斯一废弃气象站被北极熊「占领」，为什么会出现这种现象？背后有哪些生态警示？,36,197,100w
8,顺丰的保价怎么算的，1000的东西坏了，就直接赔1000吗？,76,178,95w
9,同事说他要空降到一家集团公司做高管年薪百万，我直觉判断这份工作做不长，我的这种想法有道理吗？,207,847,94w
10,《技能五子棋》里面，「你这个畜生」这句台词为什么让李诞他们笑成那样？,58,74,85w
11,为什么要保护「凶猛的」食肉动物？,22,46,84w
12,明年26年开始征收新能源汽车购置税，今年有必要换车吗？,26,63,83w
13,下属犯错，管理者如何正确沟通？,15,51,80w
14,本人心理素质极差，扛不住事，怎么办？,129,736,79w
15,NBA季前赛，勇士逆转开拓者，杨瀚森替补出战，得4分4板4失误6犯离场，如何评价本场比赛和小杨的发挥？,118,161,71w
16,世界上什么品种的树最好看？,32,220,70w
17,为什么感觉时间越来越快?,28,80,68w
18,明明知道开长途很累，为什么大家还是喜欢开车回家过年？,1631,2748,65w
19,靠「鸡排哥」突然爆火的景德镇文旅能走多远？浪潮退去之后，景德镇该怎样延续这波流量？,93,155,63w
