,title,answer_count,follower_count,detail_text
0,如何看待 DeepSeek 刘胜与的《我不得不把才华埋葬在昨天》？,247,1287,1654w
1,理想等车企加速「去宁化」，其背后原因是什么？对行业有何影响？,174,471,565w
2,为什么《笑傲江湖》中岳不群在网络的风评这几年变好了？,188,271,299w
3,如果侯亮平在山水集团被花斑虎打死或者在结尾被祁同伟打死，剧情会如何发展？,315,1204,177w
4,比亚迪高管称燃油车没有未来，如何看待这一言论？燃油车会快速退场吗？,153,211,176w
5,中国厂商推出改造版 RTX5090 显卡，售价 2.6 万元，你觉得「良心」吗？,60,152,165w
6,为什么重庆可以在山上建设城市，深圳香港不可以？,30,113,121w
7,王健林又卖掉一个47亿资产，万达旗下盈方体育将HYROX多数股权卖给LVMH旗下机构，这意味着什么？,20,31,119w
8,苹果正式推送 iOS 27，本次更新主打液态玻璃 UI 进阶，还有哪些亮点值得关注？你会更新吗？,29,55,112w
9,「大学生生活费才3000」引发讨论，有人说不够花有人说很多，你怎么看？你上大学每月生活费是多少？,31,48,110w
10,美国承认已拥有在轨「太空控制武器」，它可能会是种什么武器？太空军事化会加速到来吗？,107,229,107w
11,网友称空管开始试点劳务派遣模式，是真的吗？会带来哪些潜在风险或影响？,186,434,103w
12,亚马尔称今年我配得上金球奖，「我和姆巴佩是世界上最好的两名球员」，如何看待亚马尔提到的金球奖归属问题？,27,33,96w
13,海底捞股价创四年半来盘中新低，大股东折价大宗减持，哪些信息值得关注？,17,35,95w
14,曝登贝莱与姆巴佩并无矛盾，有媒体称是其经纪人在幕后推动不和传闻，到底是咋回事？经纪人为啥要这么做？,18,37,92w
15,看到AI不停攻克各种数学难题，有一些害怕了，以后还需要人类数学家吗？,20,28,80w
16,如何看待女子称被公职人员推入自家烧烤店厕所强奸，县公安局不予立案，市公安局复核认定有犯罪事实？,358,777,79w
17,玩《鬼武者》2 小时仍未掌握「一闪」，这个技巧的诀窍是什么？,21,20,78w
18,从经济学意义上来说，到底是“物美价廉”靠谱？还是“一分钱，一分货”靠谱？,64,138,74w
19,克苏鲁式的网文目前只有诡秘之主被广泛认可，是我们没有找到对的方向吗？,45,68,72w
