,title,answer_count,follower_count,detail_text
0,如何看待「特厨隋卞」账号发布的新视频《回应一下网友的质疑》?,244,363,875w
1,年内首次存款利率下调启动，1 年期下破 1％，3 年期、5 年期均下调 0.25 个百分点，如何解读？,445,1121,720w
2,2025年多哈世乒赛男单第三轮，林高远2:4不敌西蒙高茨止步32强，怎么评价这一场比赛？,72,99,250w
3,24 岁女生上课突发脑出血，症状竟是不会说英语了，普通话粤语都能说，这是怎么回事？怎样从医学角度解读？,62,392,215w
4,服装从业者称「电商 90% 衣服连 20 年前的都不如」，该观点有道理吗？为啥现在很难买到心仪衣服了？,149,354,174w
5,北京地铁为什么废除左行右立？,61,63,114w
6,如何评价美剧《最后生还者》第二季第六集？,27,30,95w
7,姜文执导电影《英雄出少年》定档 7 月 15 日，你期待这部作品会带来怎样的突破？,161,383,81w
8,生吃生蚝是什么味道?,33,54,77w
9,职场中敢于「质疑权威」的能力应该如何养成？怎样从心理上做好心态建设？,30,39,67w
10,安徽滁州凤阳鼓楼顶部瓦片发生大面积脱落，一年前刚花 340 万维修，可能是什么原因导致的？还能修复吗？,265,524,63w
11,沃尔玛准备以关税为由涨价，遭特朗普威胁「自行消化关税成本」，这会对美国零售业和消费者带来什么影响？,91,280,59w
12,有谁能直观的告诉我考公难度有多大？,53,161,59w
13,作为一个企业/公司的管理者，怎样做才能防止公司的人被已离职的人带走？,33,70,59w
14,郑晓龙在《甄嬛传》播出 14 年后，再导古装剧《藏海传》，是否能再创辉煌成为爆款？,93,141,58w
15,胖东来创始人称非常想脱离胖东来，没有于东来的胖东来还能这么火吗？他的财产传承方式为何惊世骇俗？,32,104,58w
16,《我不是药神》最后程勇出狱的时候为什么牧师和思慧没有来？,64,196,57w
17,如果全国每人都领到1块钱，是否等同于大家都没有领到1块钱？,334,483,57w
18,24-25赛季 CBA 总决赛 G6，广厦 125:118 北京，浙江夺得队史首冠，如何评价这场比赛？,35,50,57w
19,小米 15 周年战略新品发布会定档 5 月 22 日，有哪些内容值得期待？,62,121,57w
