,title,answer_count,follower_count,detail_text
0,如何解读国资委「明年国有企业必须普遍推行末等调整和不胜任退出制度」?,520,2110,1220w
1,杭州一女子景区采到「蘑界毒王」，家人吃完多脏器损伤住进 ICU，如何辨别毒蘑菇？不小心中毒怎么办？,209,441,513w
2,为什么不能直接生产多巴胺并进行注射？,68,232,309w
3,为什么说南京是安徽人的耶路撒冷？,60,135,144w
4,为什么《黑神话:悟空》里面哪吒用的武器不是火尖枪而且斩妖剑？,33,50,124w
5,如何判断一个职业永远不会失业呢？,40,72,89w
6,A 股连续 4 日大涨，网友称「因为 A 股，第一次不想放假」，假期对股市有哪些影响？后续走势如何？,25,38,86w
7,自己养一匹马用于徒步旅行可行吗？,20,27,79w
8,陈凯歌执导的《志愿军》系列第二部电影《志愿军：存亡之战》好看吗？没看过第一部可以直接看吗？,56,61,71w
9,为什么高铁不用取票了，取票机前还有那么多人?,229,448,58w
10,遭教官体罚进 ICU 的 14 岁女孩离世，如何避免类似悲剧再发生？,228,445,53w
11,为什么有的领导仅凭一次聊天就能知道某些人不堪大用？,296,1083,15w
12,石破茂当选日本自民党总裁，将接任日本首相，将对日本有哪些影响？,270,697,4w
13,欧洲航司巨头宣布不再使用波音飞机，波音上半年仅获 156 架飞机订单，波音怎么了？,619,2053,3.6w
14,为什么大闹天宫的时候神仙们的宝贝都不拿出来用？,73,118,3.2w
15,如何评价《不死不幸》腰斩？,43,75,3.1w
16,野猪泛滥已危害全国 26 省，宁夏捕猎一头野猪悬赏 2400 元，赏金抓猪的治理方法科学吗？,209,376,3.1w
17,有必要为了相处不来的同事而辞职吗？,60,86,3.1w
18,在职场中什么样的人吃得开？,125,535,3.1w
19,娇杏出现很少，和贾雨村一见钟情，都说贾雨村为人奸诈，以怨报德，为什么她嫁给了奸人贾雨村后却很幸福？,39,81,3.1w
