,title,answer_count,follower_count,detail_text
0,西班牙国王杯决赛巴萨 3-2 皇马夺冠，孔德加时赛绝杀，如何评价这场比赛？,117,163,542w
1,伊朗阿巴斯港爆炸已致 14 人死亡超 750 人受伤，具体情况如何？爆炸原因可能有哪些？,55,171,477w
2,「爱泼斯坦案」关键证人弗吉尼亚·朱弗雷自杀身亡，具体情况如何？该案还有哪些信息没有被揭露？,210,551,351w
3,24-25赛季NBA季后赛掘金 101:99 快船，如何评价这场比赛？,64,73,228w
4,《哪吒 2》爆火后光线传媒宣布组建游戏公司，计划在三年左右推出首款 3A 游戏，你对此有哪些期待？,318,427,192w
5,如何看待 2025 年强基计划多所 985 强校取消竞赛生破格入围政策？,26,100,184w
6,星球大战 EP3 里欧比旺的「我占领高地」到底是什么意思？,29,56,132w
7,广东、浙江、山西等地宣布发钱奖励结婚，会产生哪些影响？这一政策值得推广吗？,602,1110,117w
8,深航延误乘客禁出客舱 8 小时无赔偿，有乘客出现身体不适，为何不让乘客下飞机？民航相关规定是怎样的？,144,509,103w
9,金扫帚奖揭晓，陆川《749 局》横扫奖项，包贝尔获影帝，如何看待这一奖项？对导演及演员有何实际影响？,225,539,99w
10,社保断缴的后果有些什么？,90,260,91w
11,圣人为腹不为目，什么是为腹?,41,69,83w
12,什么时候觉得你家猫是个「人间老六」的？,34,41,69w
13,去年我国信用卡「缩水」4000万张，你「销卡」了吗？如何解读这一趋势？,218,621,55w
14,人类为什么要进化出这么长的睡眠时间？,79,506,53w
15,如何看待朝鲜新建 5000 吨级「崔贤」号驱逐舰入水？,111,282,53w
16,《大明王朝 1566》中，嘉靖为什么突然因为别人叫吕芳「老祖宗」而大发雷霆？,93,494,52w
17,专家称木筷易生细菌，建议 3-6 个月更换，木筷上的细菌会对身体造成哪些危害？换成别的材质会更好吗？,152,494,51w
18,听说有一门技术叫windows批处理（bat），请问它有什么现实用途？,172,1195,50w
19,为什么中国车企都不做HEV混动车？,89,180,48w
