,title,answer_count,follower_count,detail_text
0,劳务中介称「微信余额不足 300 不给面试」，这种招聘门槛是否合理？,143,319,573w
1,张雪机车夺冠后首秀，WSBK荷兰站超级杆位赛获第二名，如何评价这一成绩？,29,64,519w
2,和对象同一个单位，领导叮嘱我一个消息，不让外泄，我告诉女朋友，结果女朋友告诉她的直属领导，怎么办？,156,253,466w
3,报告称肺癌成中国女性第一大癌种，导致女性肺癌发病率升高的原因有哪些？日常该如何预防？,80,171,382w
4,为什么《让我们荡起双桨》有一种淡淡的哀伤？,2584,12034,334w
5,美以袭击伊朗进入第 50 天，当前局势如何？哪些信息值得关注？,138,278,316w
6,中方回应日本自卫队舰艇进入台湾海峡活动，「蓄意挑衅、错上加错，已提出强烈抗议」，如何看待日方此举？,1050,2221,298w
7,豆包近一个月来经常错的离谱，是不是成本挺不住了？,108,205,256w
8,杭州通报诊所「一个针头给多人采血」，涉事人员已开除，有哪些信息值得关注？,52,87,196w
9,橘子海乐队指控华为擅用「橘子海」名称 ，称这「不是能随便用的流量符号」，橘子海的概念是该乐队的专属吗？,30,38,173w
10,伊朗称停火剩余时间内，霍尔木兹海峡对所有商船完全开放，背后有何考量？双方有哪些谈判策略？,452,904,167w
11,中国科学家首次造出「球状闪电」，揭示并证实其本质是「电磁孤子」，这一成果有哪些重要意义？,25,125,160w
12,《士兵突击》里袁朗背手四十秒装好枪并且在无校准的情况下二十五发全中有可能吗？,210,427,133w
13,如何说服身边的人用 Chrome ？,99,216,124w
14,蜜蜂在采蜜时什么花都会采，那蜂蜜是怎么区分槐花还是枣花或者是其他花的呢？,31,53,115w
15,2026巴黎马拉松取消了一次性水杯，会有推广意义吗？,21,26,107w
16,为什么很多花在花市状态很好， 买回家却养不好？,23,68,106w
17,大学生与小学生的人生困惑交换活动意外治愈了无数网友，这场跨越年龄的对话，为什么能戳中人心？,33,142,105w
18,25/26赛季，皇马大概率四大皆空，问题到底出在哪里？,19,23,103w
19,《杀戮尖塔2》4月17日正式版更新，测试版本都做了哪些平衡调整？,23,31,103w
