,title,answer_count,follower_count,detail_text
0,江苏灌南两名环卫工人清晨被撞身亡，警方通报肇事司机涉嫌醉驾，已被刑拘，其将承担哪些法律责任？,43,106,410w
1,40 岁佛得角门将 7 次扑救0 封西班牙，赛后泪洒球场，如何看待他本场表现？体现了哪些体育精神？,73,181,375w
2,伊朗队赛前获准在美国过夜，赛后却被勒令立即离开，如何看待此事？风波背后折射出美伊关系怎样的冰与火？,197,362,316w
3,腾讯大幅下调员工 AI Token 额度，从月均上万降至千元级别意味着什么？AI算力成本面临哪些困局？,30,93,142w
4,消息称蚂蚁集团正秘密测试 AI 版支付宝，新版本颠覆原有用户交互，会给用户体验和金融行业带来哪些改变？,56,140,130w
5,投资近 3 亿北斗监测边坡系统，底座用手一掰就碎，工程质量监管为何失灵？巨额投资为何换来「脆皮」工程？,224,617,119w
6,匹克直播间官号自爆遭欠薪一年，网传匹克还有 50 万国家队赞助费未支付，具体怎么回事？,18,48,108w
7,都在说凡人修仙传新播的两集水准下降很大，大家怎么看？如何看待今后的动画发展趋势？,161,246,106w
8,刘昊然、董子健等演员「当众求职」，程潇坦言档期很空看看我，如何看待这一现象？折射出怎样的影视行业现状？,15,20,102w
9,2026 年世界杯小组赛 I 组，法国 vs 塞内加尔，如何评价本场比赛？,33,39,98w
10,如何评价经济诺奖得主称马斯克是庞氏骗局， SpaceX上市让普通投资者被迫买单，会对美股带来什么影响？,116,336,97w
11,美军一架 B-52 轰炸机在加州爱德华兹空军基地坠毁，8 名机组人员全部遇难，事故原因可能是什么？,434,833,96w
12,如何评价《英雄联盟》海克斯大乱斗「轻拍背部」的恶性 BUG？,37,50,95w
13,第38届大众电影百花奖初选入围名单公布，你看好哪些演员拿奖，哪些演员落选令你遗憾？,16,24,95w
14,青海 6.3 级地震致 1 死 4 伤，40 分钟连震 8 次，目前当地情况如何？哪些地方有震感？,26,86,95w
15,印度苦行僧坚持站立5年不坐不躺，双腿严重肿胀发黑，为什么会出现这种情况？长期站立到底有多伤身？,359,852,95w
16,日本球迷在世界杯捡垃圾被批「出国作秀」，日本网友留言称「涩谷街头的垃圾也捡捡吧」，如何看待这一争议？,320,559,93w
17,英伟达时隔五年再发美元债，华尔街 AI 融资热再增250 亿，巨头为何扎堆融资，透露出哪些信息？,16,33,86w
18,马斯克称「SpaceX 到 2030 年可能实现 1 万亿美元收入」，实现的概率高吗？,32,39,86w
19,2026 年美加墨世界杯小组赛 H 组，佛得角爆冷逼平西班牙，如何评价这场平局？,15,23,83w
