,title,answer_count,follower_count,detail_text
0,公务员碾死醉汉被认定过失致死，当事人因影响职业生涯再申诉，还可能有怎样的认定？法律上如何分析此事？,207,521,601w
1,天工机器人「娇羞捂脸跑」出圈，这一跑姿为何能夺冠？背后做了哪些技术优化？,92,171,290w
2,老人进店休息离世，店主帮扶被索赔 1.9 万，司法部门介入，相关部门提出补贴店家，如何评价该处理方式？,265,364,244w
3,有没有一种可能，驾驶飞机的真实难度，其实并不比驾驶汽车难很多，实际上还可能更简单？,202,343,240w
4,亚朵卖枕头被子收入快赶上酒店主业，将全年零售收入增长目标上调至40％，一系列商业动作的背后有哪些考量？,32,140,176w
5,肯德基麦当劳的配方为何能数十年不泄露？,55,150,165w
6,越来越宽的新能源车被停车难劝退，我们是否需要一批车宽 1.7 米级的家用电车？,94,127,148w
7,本次 15 分钟实机演示后，你预估《黑神话：钟馗》的销量是多少？,83,103,139w
8,如何评价第二届世界人形机器人运动会？哪些比赛最能检验机器人的真实水平？,56,127,108w
9,医保局力推 158 个基层病种「同病同治同价」，患者就医层级越低，治疗成本越低，这能倒逼患者下基层吗？,36,74,107w
10,如何看待「最近是全体教师最脆弱的时候」？开学前大家都干了啥，心情怎么样？,116,226,105w
11,「泔水喂猪」禁令上升至法典，禁止用未经无害化处理的厨房垃圾直接喂猪，「泔水喂猪」有什么影响？为何禁止？,85,227,102w
12,男子省吃俭用 20 年攒下 789 万，6 天被骗子全部转空，带来哪些警示？,524,1159,96w
13,8月23日LCK常规赛收官站HLE 2:0 T1，如何评价这场比赛？,23,20,95w
14,U18男篮亚洲杯-中国U18男篮不敌澳大利亚获亚军，张懿赵杰20分，如何评价这场比赛？,16,26,94w
15,26/27赛季英超第一轮，利物浦点球绝平2-2战平纽卡斯尔联，如何评价这场比赛？,17,16,85w
16,超强台风「沙德尔」已睁眼，可能登陆东南沿海，影响路径走向的因素是什么？有哪些信息值得关注？,21,67,80w
17,可不可以莫名其妙地教我一个知识?,68,152,80w
18,中超能不能通过扩军、增加比赛场次来帮助中国足球进步？,59,59,78w
19,如何看待Levent Alpoge发布的S^6的复结构构造的论文？,29,189,76w
