,title,answer_count,follower_count,detail_text
0,夜骑开封爆火，多条路段严重拥堵，开封凌晨喊话不要扎堆，三大单车平台紧急倡议慎重考虑骑行，如何看待此事？,764,1328,2061w
1,老人在药店摔倒无人救助去世，店方称已及时打 120，怎样看待店方的做法？是否需要承担法律责任？,549,897,1113w
2,财政部将在沙特利雅得发行美元主权债券，此举有何目的？,278,1190,1050w
3,很多马拉松赛道会安排补给站，被跑者戏称吃席，吃这些硬菜真的不会跑吐了吗？,45,120,323w
4,全球首款双座五代战机歼-20S 模型亮相珠海航展，从单座型发展出双座型需要攻克哪些技术难点？,22,55,155w
5,如何评价JackeyLove直播否认加入iG，直言「我要不就不打了，要不就在TES了」？,22,21,115w
6,刘备是不是十八路诸侯之一?,74,91,86w
7,《再见爱人 4》里麦琳李行亮夫妻关系引争议，对此李行亮该怎么破局？,28,35,82w
8,为什么已经读到了博士，却还是感觉自己笨笨的?,75,106,74w
9,为何现在更多年轻人倾向于去小公司「全面发展」？职场求职观念是否在「变迁」？,27,41,70w
10,为什么这次 Mac mini 的 M4 版本价格这么低？,72,92,58w
11,网红夫妇回应「患传染病探店」，做了检查不存在传染病，被人恶意 P 图，具体情况如何？,68,203,58w
12,林诗栋会是下一个大满贯吗？,22,34,57w
13,「轰-6K」又来参加珠海航展，你对这款「OG」轰炸机有哪些记忆？历经半世纪，轰-6 家族何以宝刀不老？,53,117,56w
14,如何看待15岁山东初中生做CTO，开源项目被以数百万元收购？,46,106,55w
15,24-25 赛季西甲西甲第13轮皇家马德里 4:0 奥萨苏纳，如何评价这场比赛？,21,29,51w
16,互联网上「疯癫的风气」是如何形成的？为什么年轻人开始热衷于「发疯」？,67,139,47w
17,如何评价特朗普传记电影《飞黄腾达（The Apprentice）》？,55,361,45w
18,郑州推出全省首个「骑手码」，外卖员可用该码登记并快速进入配送小区，这能解决哪些问题？适合在全国推广吗？,76,116,44w
19,贾诩明明没出过几条计策也不会用毒，为什么被人们称为三国第一毒士？,34,93,40w
