,title,answer_count,follower_count,detail_text
0,如何评价原苹果首席工程师孔龙自美归国，入职复旦大学？,52,131,512w
1,魔爪功能饮料到底有多恐怖？,166,480,314w
2,爸爸去世，法院判其女儿和 4 位姑姑平分遗产，因四人照顾植物人弟弟 14 年，如何看待此判决？合理吗？,77,118,248w
3,于东来透露胖东来员工平均工资 9886 元，店长级月薪高达 78058 元，怎样看这一水平？,468,1132,216w
4,韩国男团「门童」BOYNEXTDOOR 泰国演唱会因地震临时取消，粉丝大量滞留集体脱粉，如何评价？,116,181,213w
5,罪案剧《棋士》中有哪些细思极恐的细节？,25,49,210w
6,青岛 23 岁女大学生凌晨外出失联 4 天，手机已被格式化，目前搜救工作进展如何？,29,84,149w
7,乐事客服回应薯片含 TBHQ 致癌添加剂，含量符合国家规定，过量摄入有哪些风险？多少才算过量摄入？,32,82,147w
8,缅甸 7.9 级强震已造成该国所有受灾地区 1644 人死亡，目前救援情况如何？有哪些难点？,357,1116,131w
9,马斯克让 xAI 以全股票交易方式收购 X，两者估值 800 亿和 330 亿美元，商业上如何解读？,31,135,123w
10,媒体称乐道汽车陷入销量困境，为何乐道没能被市场认可？对蔚来有多大影响？,29,43,113w
11,超火「甲亢哥」直播中国行，对美国和世界网友有哪些影响？对文化传播和交流有哪些影响？,248,749,113w
12,于东来吐槽中国超市行业「几乎都是在卖垃圾商品」，你认同他的观点吗？反映了哪些问题？,19,35,101w
13,要想剿灭两千土匪，而只给你五千新兵组成的正规军，最多让你训练半年，这任务难度高吗？,31,43,99w
14,女子玩切水果游戏 1 个月瘦 10 斤，真这么管用吗？是否有风险？你还有哪些既能娱乐又能减肥的妙招？,25,51,99w
15,关于「关羽反对黄忠位列五虎」的问题，《新三国》的处理方式是否好于《三国演义》原著？,37,46,99w
16,从心理学角度看，嫉妒心理的根源是什么？,74,140,98w
17,王宝强主演的电视剧《棋士》拍得如何？,23,30,98w
18,杭州上学的内蒙女孩一篇作文《旧轨还乡》火了，这篇作文为什么会火？你读完有哪些感想？,295,826,97w
19,GPT-4o 目前只能生成吉卜力画风的图片吗？还能生成什么风格的图片？,17,63,94w
