,title,answer_count,follower_count,detail_text
0,DeepSeek V4 flash 正式版发布，有哪些亮点值得关注？,329,828,1663w
1,柯洁在王中王围棋争霸赛决赛中，从 1%胜率逆转夺冠，有多难？如何评价他本次比赛的表现？,96,271,657w
2,曝《流浪地球 3》导演版素材750分钟，公映版125分钟，郭帆称「我也不知道时长」，哪些看点值得期待？,340,630,569w
3,中央宣传部授予王戟同志「时代楷模」称号，他的身上有怎样的故事？哪些精神值得学习？,89,274,332w
4,为什么许多美剧都发生在缅因州?,22,102,312w
5,7 月31 日长鑫科技盘中涨超 13%，总市值突破 4 万亿，还会持续上涨吗？,59,131,285w
6,游客进入青海黑独山禁游区拍照，工作人员称一个脚印十年难恢复，砾石层为何难恢复？景区该如何管住越界打卡？,321,544,272w
7,如何看待王虹在大学期间因为数学难度陡增，「felt a little discouraged」?,333,937,260w
8,入伏以来多名市民赤裸上身去公园「晒背」，为什么晒背会流行？对身体健康有什么好处吗？,174,320,228w
9,《基督山伯爵》这种纯爽文为什么能成为名著？,122,311,225w
10,伊朗称击毁驻约旦美军基地 3 架 F-35，哪些信息值得关注？,80,207,224w
11,长鑫上市，对合肥普通市民能有影响吗？,59,155,222w
12,浙江一大爷用铲子斩断剧毒眼镜蛇，5 分钟后用手捡起蛇头，突然被咬中毒，蛇头断了为什么还能咬人？,36,80,211w
13,为什么高校行政人员的脾气普遍不好甚至态度恶劣？,1017,3120,200w
14,特斯拉否认「剥离或出售中国业务」，中国业务对其有多重要？怎样从商业角度解读？,60,110,199w
15,马斯克预言五年内 AI 将超越全人类、十年后金钱将失去意义，这一预测靠谱吗？AI 真会重塑经济体系吗？,159,297,195w
16,小米澎程N90、N70两款SUV上市后是否会有车企跟进设计？,92,127,192w
17,日元偷袭，美元盘中跌破100且兑日元急挫超3%，美股SOX指数盘内涨超8%，大宗商品异动，发生了什么？,30,98,176w
18,一道小学数学题难住三名医学博士，现在的小学数学试题到底有多难？如何评价这一难度设计？,71,113,175w
19,如何看待Claude大规模封禁国内开发者账号，让依赖AI的程序员「功力尽失」，被调侃天才程序员陨落？,35,147,173w
