,title,answer_count,follower_count,detail_text
0,洛杉矶遇史上最具破坏性火灾，1000 座建筑被毁，超十万人撤离，为何火势难以控制？大火将带来哪些影响？,1232,2475,2355w
1,1 月 9 日早高峰比亚迪 App 疑似崩溃，全国各地多车趴着开不了，暴露出哪些问题？有哪些应急办法？,939,1792,797w
2,刘强东给自己小学老师每人发 10 万，60 岁以上老人发 1 万元，你对此怎么看？,419,686,555w
3,如何看待多家银行下调手机银行交易限额，单笔额度降至 2000 元，背后都有哪些原因？,287,693,390w
4,如何看待亮亮丽君夫妇在解除帐号私密状态后，发布关于近期争议与质疑的声明？这件事最终结局会怎么样？,383,834,362w
5,大量进口原研药退出中国市场，背后的原因是什么？原研药退出后，如何保证仿制药的质量？,225,772,334w
6,西藏地震「被压在废墟下的小男孩」图片被大量转发，但却是 AI 生成的，危害有多大？是否应加强监管？,378,1131,151w
7,现在美股泡沫有多大？,44,100,136w
8,如何评价望月的一测表现？,17,21,79w
9,孩子问「为什么声调要标在复韵母的第一个字母上」该怎么回答？,17,27,69w
10,如果您是《凡人歌》的“李晓悦”，您会毫不犹豫地拒绝那隽的求婚吗？,26,33,68w
11,为何离过年越近越不想上班呢？,29,40,63w
12,澳网女单抽签结果，郑钦文与萨巴伦卡同在1/4区，你是否看好她此次比赛的前景？,21,26,59w
13,如何看待太原市体育局 2023 年度部门决算报告中的 WTT 重大财务问题？,178,739,55w
14,广州男篮张兴亮把女友装进行李箱带进宿舍通宵，随后被球队禁赛，你认为这处罚是否合理？,708,1344,54w
15,俄罗斯有苏57和苏75两款五代机，一点不比中美歼二十F22、F35差，为什么现在六代机还没飞起来?,91,197,53w
16,今年羽绒服造假严重，还有哪些品牌值得信赖？羽绒服该如何挑选？,125,286,52w
17,Scaling Law要撞墙了吗？如何找到基座大模型的未来方向？,16,109,49w
18,你的冬季护肤「关键词」是什么？,22,25,48w
19,《三角洲行动》值得玩吗？,57,71,45w
