,title,answer_count,follower_count,detail_text
0,2025 多哈世乒赛男单决赛，王楚钦时隔不到一个月再迎战雨果，4比1成功复仇，如何评价两人表现？,726,995,989w
1,如何评价《王者荣耀》时隔 6 年再用三国历史人物作为角色正式名的新英雄「孙权」？,99,178,442w
2,特朗普政府不断打压哈佛在内美国高校，目的是什么？对哈佛乃至整个美国高等教育体系会造成什么样的实质冲击？,93,231,327w
3,某青训小孩的母亲发视频控诉孙继海和嗨球少年，小孩因伤退队，球队不开具“自由身证明”，这样对吗？,109,198,252w
4,河南信阳一高中要求家长陪餐监考，合理吗？家校责任边界应该划在哪儿？,55,88,179w
5,2025 多哈世乒赛，国乒 4 金 1 银 2 铜收官，如何评价这一成绩？,41,68,166w
6,福建舰正在加紧进行海试，福建舰入列后能发挥怎样的作战效能？我国三艘航母各有哪些特点？,30,110,153w
7,男子ICU昏迷期间被指借款并写欠条，法院判还款后又通报「一审错误，将追责」，如何从法律角度评价该事件？,23,26,144w
8,如何评价马嘉祺在《歌手 2025》第二期踢馆演唱的《曾经我也想过一了百了》？,33,40,137w
9,一架可以在水里开到32马赫的飞机可以用来干嘛?,67,140,132w
10,2025 赛季 F1 摩纳哥大奖赛，诺里斯夺冠，威廉姆斯上演神奇策略，如何评价这场比赛？,33,32,130w
11,肖战的《藏海传》好看吗？我看评价是两极分化？,132,148,119w
12,如何看待王楚钦以4比1战胜雨果收获自己首个三大赛单打冠军？,24,25,112w
13,安徽亳州上百人吃路边摊提拉米苏中毒，具体情况如何？导致中毒的原因是什么？,719,2005,105w
14,在 AI 的加持下，人类的阅读能力究竟是在被颠覆，还是在被增强？,35,47,102w
15,姚安娜以共创员工身份入职阿维塔重庆工厂，长安汽车董事长朱华荣亲自陪同，怎么看此次活动？,180,450,99w
16,为什么现在很多一线大导演连讲好一个故事都做不到?,82,209,98w
17,为什么唯有小米YU7 Max的三元锂电池，支持5.2C最大充电倍率，其余两个磷酸铁锂版本的不可以？,27,56,97w
18,在《崩坏：星穹铁道》剧情中，从来古士的立场出发，该如何应对被黑塔与螺丝进犯的局面？,25,27,84w
19,研究称外卖盒盛 60℃ 以上食物会释放有毒物质，对身体危害有多大？日常点外卖和选择打包盒时要注意什么？,123,546,84w
