,title,answer_count,follower_count,detail_text
0,世界杯出现超级冷门！夺冠大热西班牙 0-0 被佛得角逼平，如何评价本场比赛？,852,1185,2516w
1,印度苦行僧坚持站立5年不坐不躺，双腿严重肿胀发黑，为什么会出现这种情况？长期站立到底有多伤身？,181,443,627w
2,网曝疑似朱一龙在 lululemon 长城活动敲日本太鼓，粉丝称是中国羯鼓，这到底是什么鼓？,246,373,266w
3,李佳琦直播间首次卖车，40台奔驰秒售罄，直播卖车会成为新趋势吗？你会选择线上订车还是去 4S 店购车？,117,175,224w
4,四川一学霸造数百万假钞，高三时因非法持有枪支获刑，他是怎么一步步走偏的？家长和学校在教育中有哪些问题？,66,156,189w
5,2026美加墨世界杯，为什么要叫美加墨世界杯，而不是墨加美，或加墨美，要不干脆把美放在杯的后面如何？,126,178,186w
6,郭靖为什么要把女儿的名字取得跟妻子相似?,123,208,172w
7,美军一架 B-52 轰炸机在加州爱德华兹空军基地坠毁，8 名机组人员全部遇难，事故原因可能是什么？,264,460,165w
8,为何“天倾西北，地陷东南”？当时的地球发生了什么？,54,280,157w
9,普通1.8米的大学男生，打得过张伟丽吗？,322,387,147w
10,美伊达成和平协议，此次冲突到底谁赢了？各方有哪些得失？,197,389,141w
11,美国顶尖大学新生不会解「7x–2=5」，这反映了哪些教育问题？,92,198,136w
12,2026 年美加墨世界杯小组赛 G 组，伊朗 2-2 新西兰，如何评价本场比赛？,28,43,125w
13,继 Uzi 后 Doinb 确认《英雄联盟》怀旧服下月推出，会给游戏带来哪些改变？,64,72,122w
14,如果人生真的只是在读书毕业、上班赚钱、结婚生子中循环，那人生的意义究竟是什么？,861,1293,111w
15,新疆戈壁滩知了暴发，网友称吃三个不顶山东一个，同样是知了，为什么新疆的个头小、肉少、口感还差？,23,79,100w
16,动画电影《浪浪山小妖怪 2》确认制作，於水继续执导，对此你有何期待？,49,55,93w
17,古代没有大棚蔬菜，古人一年四季到底吃什么青菜？,35,108,90w
18,网友称他所在的学校初一新生出现不识字的学生，不是一个是好几个，这是普遍现象吗？是什么原因导致的？,110,229,89w
19,如何评价UFC白宫战，托普利亚与佩雷拉双双惨败？,25,36,88w
