,title,answer_count,follower_count,detail_text
0,DeepSeek-V3-0324 发布，本次 V3 版本有哪些改进？,158,1065,1208w
1,千禾味业称千禾 0 酱油检出的镉来自原料，是零添加，如何看待此回应？检出微量镉符合标准为何仍引发争议？,224,429,968w
2,为什么中国的机场名字中间一定要加一个「花名」，直接叫某市国际机场不行吗，如果有两个就叫某市第二机场?,141,306,589w
3,小米拟用先旧后新方式配售股份，寻求募集最多 385 亿元，这是什么操作？小米现在很缺钱吗？,117,292,456w
4,郭德纲节目中认证德云社继承人，郭麒麟首次幽默正面回应，郭德纲此举到底有何用意？真要让郭麒麟接班了吗？,118,220,411w
5,歼-36突破了50吨，为什么我们要把战机研发的越来越重呢？战斗机越重就越好吗？,164,357,349w
6,我国科学家成功定位抑郁症相关细胞，这对抑郁症的治疗意味着什么？未来能治愈精神类疾病吗？,53,269,297w
7,人真的一定要上班吗？如何破解「读书、上班、退休」的人生范式？,166,656,250w
8,14 岁男孩遭蜂群攻击，4 名路人挺身而出将其救下，蜂群为何会攻击人？遇到这种情况怎么应对？,32,93,225w
9,男子为减肥每天走 1 万步反而胖了 3 斤，为什么会这样？应该怎么减肥才是健康有效的？,41,68,158w
10,为什么说《守望者》中的笑匠是明白人？,39,98,139w
11,古代没有修正带和涂改液，那他们写错字怎么办？,43,57,129w
12,为什么关于vginsights的黑神话销量出现大幅回滚，他是基于什么做的统计？,29,61,125w
13,古天乐称自砍片酬也没人投资，多位港星转行，香港电影怎么了？为什么会出现这样的情况？,55,74,117w
14,领导总是公开批评我，私下总是夸赞我，这是什么意思？,42,56,113w
15,特斯拉因「胶水不牢」在美召回全部 Cybertruck，这种情况可能会导致哪些危险发生？,48,88,112w
16,为啥《火影忍者》已经完结十多年了，还有如此高的热度？,47,89,111w
17,美国女子因无法将宠物犬带上航班，在机场洗手间将其溺死，如何评价该女子的行为？,41,49,108w
18,《甄嬛传》甄嬛明明不想入宫，为什么殿选时却以「嬛嬛一袅楚宫腰」介绍自己？,29,55,106w
19,明末题材游戏《哀鸿：城破十日记》背景为扬州十日，你怎么看待这种通过游戏来了解历史的方式？,19,25,104w
