,title,answer_count,follower_count,detail_text
0,为什么西湖醋鱼从一道名菜变成了难吃的代名词？,179,368,540w
1,官方通报三只羊公司整改情况「整改符合要求，具备恢复经营条件」，有哪些警示作用？消费者还会信任他们吗？,136,256,522w
2,为什么二进制没有2，八进制没有8，而十进制有10？,369,516,366w
3,饺子导演票房突破 200 亿，为中国影史首位导演票房破 200 亿影人，这一成绩有多厉害？,301,570,355w
4,为什么很多人喜欢去日本一些凋敝的县城旅游，而外国游客一般不会去中国的县城旅游？,68,222,288w
5,如何看待中国人民大学官宣将主校区定为通州校区？,94,399,208w
6,死后立遗嘱要子女将自己骨灰撒向空中随风而去，违法吗？,30,45,161w
7,韩文秀称「我国房地产市场、地方政府债务和中小金融机构风险，都已经得到有效控制」，哪些信息值得关注？,28,116,159w
8,越南将省级行政单位数量减少 50% 左右，当地社会上对此有何反应？,22,50,148w
9,2025 年盐城赛 U22 国足 1-0 绝杀韩国，刘浩帆爆射制胜，怎样评价本场比赛？,16,30,127w
10,如何看待美食博主大祥哥自曝投资被骗千万？,544,1540,111w
11,《三角洲行动》大战场没有全屏文字交流，是不是为了掩盖队伍里大部分都是人机的事实？,28,39,95w
12,《刺客信条：影》的女主奈绪江在正面战斗的时候非常刮痧，1对3基本上就打不过了，如何评价这一设定？,17,26,86w
13,特斯拉门店进入警戒状态，所有车辆启动哨兵模式，特朗普称破坏特斯拉可能获刑二十年，马斯克该如何扭转局面？,260,723,77w
14,24-25赛季NBA常规赛勇士 115:124 老鹰，如何评价这场比赛？,16,16,75w
15,已经毕业工作三年了，是否适合再考研提高自己的学历?,162,216,58w
16,办公室同事之间可以无话不谈吗？,3419,3517,57w
17,一景区招 60 岁以上老人带薪钓鱼扮演 NPC ，时薪 20 元还包吃，怎么看待此事？,183,500,56w
18,如果重新设计《七龙珠》的战斗力数值，怎样的数值合理呢?,27,42,56w
19,年轻人已成熬夜主力，为什么一天睡够 8 小时这么难？,54,120,55w
