,title,answer_count,follower_count,detail_text
0,意大利大批房屋 1 欧元甩卖，唯一要求是买家三年内翻新房屋，为什么会这样？,345,856,643w
1,网络大 V 司马南偷税被罚超 900 万元，如何看待此事？哪些信息值得关注？,1324,2008,509w
2,小米净水器水管接反，女子称喝了 5 年「废水」，对健康有多大影响？这种情况小米需要承担责任吗？,305,617,379w
3,董宇辉再谈东方甄选，当时有人年薪 2 亿来挖自己，但不后悔没走，离职时和俞敏洪心照不宣，透露哪些信息？,148,305,374w
4,许家印前妻丁玉梅申请闭门聆讯及修订资产冻结令被拒，恒大清算人正在全球追索资产，哪些信息值得关注？,66,338,297w
5,特斯拉频遭纵火焚烧，FBI 启动反恐调查，从政给马斯克和特斯拉带来了什么？,165,315,259w
6,新能源车平均降价 3 万元，B 级车起售价降至 10 万内，超八成经销商价格倒挂，对行业有哪些影响？,73,214,221w
7,如何看待《刺客信条：影》在Steam平台上目前评价为“特别好评”？,90,156,186w
8,Tabe 访谈评价 Uzi「他可能是最早意识到对线侵略性的选手」这一点体现在哪？,29,48,180w
9,安史之乱为什么会发生？,303,4026,159w
10,特斯拉会不会因为马斯克而破产？或股价在2025年跌至135美元？,111,248,158w
11,如何评价波士顿动力2025年3月19日发布的Atlas机器人使用强化学习行走、跑步、爬行等动作视频?,32,76,156w
12,电视剧《雍正王朝》李绂买到了考题为什么不立刻上报雍正？,18,29,156w
13,中国对 4 名加拿大籍毒贩执行死刑，释放了怎样的信号？,487,801,152w
14,为啥动物世界有很多乱伦的情况？,26,67,148w
15,24-25赛季NBA常规赛猛龙 114:117 勇士，如何评价这场比赛？,37,39,145w
16,如何评价 OpenAI 首发语音 Agent ？有哪些亮点值得关注？,17,46,129w
17,有哪些关于人生的道理，是儿歌中早就告诉过你的？,39,71,127w
18,为什么领导总是觉得应该在上班时间的干活，下班以后充实专业知识，领导都能做到这么自律和上进吗？,51,130,110w
19,24-25赛季NBA常规赛雄鹿 118:89 湖人，如何评价这场比赛？,29,28,109w
