,title,answer_count,follower_count,detail_text
0,美参议院通过终止特朗普全面关税政策决议，这意味着什么？美国全面关税政策最终会取消吗？,137,556,647w
1,如何评价2025年10月28日国科大杭高院张夏衡团队在《Nature》发表的芳香胺处理相关研究论文？,33,218,380w
2,如何看待博主基德的新视频《人形机器人为什么注定失败》？,375,640,366w
3,宇树科技人形机器人 H2 加入仿生人脸，有些人觉得长得吓人，为什么机器人有了脸之后会觉得吓人？,113,269,268w
4,不搞关系，不跟领导来往，不讨好同事，但工作能力强，能提拔重用吗？,6759,8085,106w
5,甘肃岷县一供热民企 30 年特许经营权 5 年作废，投 3.7 亿遭强行接管，具体是怎么回事？,123,325,94w
6,《倚天屠龙记》是否写了一半换了主角？,51,199,82w
7,专家预测 90% 的预制菜企业将消失，怎样看待这一观点？什么样的预制菜才能被市场接受？,17,16,81w
8,S15全球总决赛AL有可能杀出夺冠吗?,109,130,80w
9,《双面胶》这种电视剧在现实生活中真的会有发生吗？,29,57,70w
10,野生动物园月薪五万招猛兽区司机，后台超千人报名，野兽区司机有何危险？需要具备哪些关键资质？,53,100,68w
11,在职场中你们喜欢什么样的领导？,42,74,66w
12,普通人一部手机用多久？,1447,2105,64w
13,如何评价《崩坏：星穹铁道》黄金史诗pv  再见，昔涟？,29,25,64w
14,我国预警机平台不用C919，C919的军用子系统国产化替换很困难吗？,26,31,64w
15,摇奶茶打螺丝这种非办公室工作真的会让人浑浑噩噩，消磨精神，变得思想麻木吗?,61,133,63w
16,给孩子买乐高，是在培养创造力还是烧钱？,34,38,62w
17,贞德有没有入朝不趋，剑履上殿的殊荣？,41,128,61w
18,山东 10 岁男孩玩耍被撞后被诊断有肿瘤，多器官遭切除，医院的处置合理吗？若存在问题需承担哪些责任？,225,631,59w
19,为什么星球大战的反派要制造死星？这么一个造价高昂而且存在致命弱点的庞然大物，还不重点布防让主角反杀？,21,48,59w
