,title,answer_count,follower_count,detail_text
0,字节跳动旗下剪映海外版 CapCut、Lemon8 等应用均在美国停服，为何它们也都关了？如何解读？,266,834,712w
1,郭德纲在节目中认证郭麒麟为德云社继承人，如果郭麒麟接班，德云社未来会如何发展？你看好他吗？,243,483,364w
2,媒体曝断骨增高灰色产业链，女子出国做断骨增高腿喷脓，断骨增高对身体还有哪些风险？,75,281,266w
3,特朗普称「极有可能」在就职后将 TikTok 禁令延期 90 天，这 90 天能改变什么？,58,169,208w
4,比亚迪正式进军韩国市场，会给当地汽车市场带来哪些变化？商业角度如何解读？,52,147,160w
5,TikTok 停止在美服务，对美国互联网影响有多大？各方可能会怎样应对？,877,2209,117w
6,《国色芳华》秦胜意已经有了自己的事业和生活，为什么从前家暴她的前夫来求和时，她还会心软？,22,28,76w
7,怎么用最少的钱满足人一天的营养需求？,32,155,72w
8,大多数人赚到的钱都是靠运气吗？,98,150,70w
9,如果领导找你谈话，暗示你应该主动辞职，你会怎么办？,19,32,69w
10,为什么二战结束后就没有突击炮这种东西了？,17,24,66w
11,有没有正能量的，弘扬真善美的动画/漫画作品？,91,119,64w
12,真正治愈你的是什么呢？,212,237,62w
13,LPL 2025 第一赛段 Doinb 回归赛场，NIP 3:1 击败 iG，如何评价这场比赛？,119,127,59w
14,蜜蜂为什么会心甘情愿地在人造的蜂箱中筑巢？蜂箱的形状和蜜蜂圆形的窝一点不一样啊?,70,487,58w
15,三国中赵云杀敌无数，为何杀的都是二流武将？,18,25,58w
16,刘晓庆自曝一个月生不了一次气，每次气生不到 2 分钟，如何才能做到如此平和？经常生气对身体有哪些坏处？,46,151,57w
17,如何评价电视剧《大奉打更人》大结局？,56,69,56w
18,对于农村的高分考生来说，选临床医学好还是计算机好？,40,65,55w
19,如何评价悬疑剧《漂白》 4-7 集？,27,41,51w
