,title,answer_count,follower_count,detail_text
0,中美就以合作方式妥善解决 TikTok 相关问题等达成了基本框架共识，哪些信息值得关注？,424,1091,3422w
1,男子分享妈妈亲手缝的 NIKE 书包火了，耐克回应缝得真棒，你收到过哪些家人为自己亲手制作的「爱」？,153,353,689w
2,如何评价国家文物局确认青海黄河源发现的“采药昆仑”石刻为秦代石刻，并定名为“尕日塘秦石刻”？,67,278,475w
3,马和牛都只吃素，为何它们这么壮？,63,230,417w
4,太二酸菜鱼一年关店超 60 家，从曾经的「排队王」到如今大量关店，为什么没人吃了？,178,377,319w
5,当你摸猫头时，在它眼中会认为是什么意思呢？,27,114,227w
6,媒体称「退休老师成了学校争抢的香饽饽」，是真的吗？为什么生源减少学校却更青睐退休教师？,116,253,215w
7,西贝现在做什么，才能挽回口碑？,185,209,203w
8,未来十年内，国内经济是否还会快速发展，达到十年前的水平?,109,393,190w
9,大家为什么这么看好福耀科技大学？,50,74,159w
10,女子因散步时踩到氢氟酸不幸去世，氢氟酸有多危险？若不慎接触到该怎样处理？,160,957,155w
11,美国警方因敲错房门连开 8 枪打错人，涉案警员会面临哪些法律严惩？,55,99,153w
12,网友称「日料也是预制的重灾区」，是这样吗？吃日料时怎样判断食材是预制的？,62,150,151w
13,如何评价辛芷蕾夺威尼斯影后与初任经纪人梁婷（曾签约成毅、尹正）和解？娱乐圈还有哪些艺人经纪人纠纷事件？,21,38,140w
14,华语乐坛中你认为最漂亮的女歌手都有谁？,160,244,137w
15,如何评价 2025 年 9 月 15 日发布的魅族 22，有哪些亮点和槽点？,91,143,126w
16,中国机场为什么要把国际出发和国内出发分开来？,29,65,101w
17,宗馥莉或另立门户，启用新品牌“娃小宗”如何分析？,67,77,100w
18,《左传》开篇为什么是“郑伯克段于鄢”这种骨肉之间相互戕害之事？能将开篇看成作者最想传达给读者的思想？,51,416,99w
19,为什么越来越多的人不愿意进入「领导圈」？,29,67,87w
