,title,answer_count,follower_count,detail_text
0,多校试点班主任退群，改由学校行政人员、家委会统一管理，有哪些考量和难点？家校关系的权责和边界在哪？,168,382,685w
1,2026 全球先锋赛决赛 BLG 3-1 击败 G2 获得冠军，如何评价这场比赛？,323,376,627w
2,人类基因是一套屎山代码吗？,74,385,451w
3,如何评价著名数学网红「柯西永远爱你」未过浙大考研复试线？,35,183,224w
4,张水华获丽水马拉松女子组冠军，系辞职后获得的首个冠军，如何评价她的表现？她能在跑道上跑出多少「钱途」？,66,105,204w
5,美以袭击伊朗进入第 24 天，当前局势如何？还有哪些信息值得关注？,242,592,180w
6,专家称「梅姨」可能觉得自己在做善事，这是一种什么心理？为何其自认做善事还要躲藏生活？,44,69,156w
7,《逐玉》正版平台仅更新至 30 集，40 集未播片源却大规模泄露，可能是哪些环节出现问题？影响有多大？,54,76,138w
8,徐志胜自曝创业月亏 12 万，因要养 6 个员工而不愿关公司，如何看待这种「非理性」的创业心态？,31,58,120w
9,为什么一到上海就能强烈的感受到那种都市感呢？,129,392,115w
10,特朗普团队被曝密谋与伊朗「和谈」，伊朗媒体称伊官员提出停战六项条件，双方做好谈判准备了吗？,85,172,108w
11,电影《挽救计划》中，有哪些不易察觉的细节？,16,38,101w
12,为什么mac那么贵，还有很多人买？,422,708,100w
13,GEN先锋赛四强又爆冷，为什么每年大赛的GEN都不值得相信？,23,32,99w
14,为什么 skills 优于 mcp ?,22,89,95w
15,言承旭演唱会提词器曝光，有「眼眶微红、深吸口气」等情绪指令引热议，如何看待此事？你介意这种舞台剧本吗？,48,85,94w
16,霍尔木兹海峡封锁除影响全球能源输送外，还导致尿素和硫磺等化肥原料贸易锐减，这会如何影响全球粮食生产？,101,323,93w
17,如何看待地铁每公里每年运营成本高达约1500万元？,286,664,91w
18,作为第一代留守儿童，现在成为父母后，应该如何避免自己的孩子再次陷入‘留守循环’？,149,309,88w
19,为什么有些影视作品买了原著版权却不按原著内容拍摄？,23,40,84w
