,title,answer_count,follower_count,detail_text
0,世界杯 1/16 决赛，巴西 vs 日本，如何评价本场比赛？,448,494,1705w
1,如何看待恋与深空将人体试药档案编号设为0731，制作组回应无实际意义，网友发现已改成 0611？,212,341,1072w
2,DeepSeek V4 正式版官宣 7 月中旬上线，引入峰谷定价机制，你怎么看？,186,516,652w
3,韩国从世界杯出局后，韩便利店禁止主帅洪明甫入内，烤肉店拒绝为其提供服务，如何看待其体育生涯和此次争议？,88,205,402w
4,巴西队称日本前锋发言傲慢，此前日本队称内马尔以及巴西状态不佳，如何看待这一发言？你认为哪方胜算更大？,73,119,295w
5,警方通报「东鹏特饮创始人不喝自家饮料」，造谣者被刑拘，涉及哪些法律问题？谣言为啥能让其市值蒸发70亿？,120,234,237w
6,Papi酱自曝原生家庭创伤，心理学上所说的“代际创伤”是啥？真的会在普通人身上代代相传？,37,132,216w
7,2026年美加墨世界杯世界杯1/16决赛巴西 2:1 日本，如何评价这场比赛？,48,54,172w
8,如何看待在新款尊界S800发布之际江淮大股东大幅减持?会是什么原因？后续会有什么影响？,34,62,169w
9,考入南大计算机，复读考清北值吗？,141,491,144w
10,如何看待武亮说大学生生活费1500就够用这一言论？,175,230,119w
11,世界杯淘汰赛，日本对战巴西上半场1比0领先，再到最后被绝杀，大家怎么看待这个结果？,26,23,114w
12,如何看待普朗克 1940 年的老论文被撤稿，机器算法出了什么问题？,38,240,114w
13,商务部宣布 20 家日本实体列入出口管制管控名单，20 家日本实体列入关注名单，有哪些信息值得关注？,286,954,102w
14,欧洲 35 摄氏度以上高温覆盖人口超 1 亿，欧洲将面临哪些严峻挑战？,20,55,100w
15,韩国队即将回国，韩极端网民对主帅洪明甫发出死亡威胁，警方密切监控仁川机场等地，如何看待此次韩国舆论？,25,43,96w
16,如何看待张靓颖演唱会因清唱太多主办方被罚款？为啥清唱也会被罚？,114,284,85w
17,宇树机器人 R1 起售价降至 2.99 万元，并开启现货发售，如何看待这一调整？降价能提升销量吗？,86,169,74w
18,法国 5 日内死亡人数飙升，医院紧急下单三万台空调，这一举措能缓解高温致死吗？欧洲需要普及空调吗？,180,344,70w
19,贾赦为什么当着贾政的面对贾环说：将来这世袭的前程定跑不了你袭呢。他将宝玉置于何地？,26,18,69w
