,title,answer_count,follower_count,detail_text
0,如何看待DeepSeek在推特油管一夜爆火，以至于外国网友纷纷怒喷OpenAI？,673,2152,2002w
1,如何看待 DeepSeek 深夜发布的全新多模态大模型 Janus-Pro-7B？带来了哪些影响？,139,609,853w
2,深圳多个地铁站出现「白头春联」，纪念抗日英雄，怎样看待这一做法？还有哪些特殊的春节习俗值得传承？,83,279,325w
3,DeepSeek 预测 2025 春节档票房冠军将是《哪吒 2》，结果可信度有多高？推理逻辑是否合理？,70,241,205w
4,1 月 28 日美股半导体板块暴跌，英伟达跌近 17% 市值一夜蒸发 4.27 万亿元，后续走势如何？,26,62,191w
5,为什么直到这次deepseek v3，大家才感受到变化？,37,160,190w
6,柯洁退赛事件，中国围棋协会后续将如何应对？,21,29,91w
7,网传疑似一汽南京「裁员手册」流出，奖金延迟发放，具体情况如何？你怎么看?,44,193,83w
8,飞机上医生救治病人后被要求出示执业证书，这合理吗？会不会导致公共场合帮忙急救的好心人变少？,59,94,58w
9,游戏中的道德值，好感度等隐性数值是不是在教玩家玩游戏？,24,30,58w
10,国内这么多互联网巨头怎么AI干不过一个小公司DeepSeek?,150,562,57w
11,Deepseek能为我做什么？,220,2509,57w
12,以色列要求近东救济工程处在今年1月30日前停止在耶路撒冷运营，这意味着什么？,24,41,56w
13,孩子问「摔炮里面都是小石子为什么会响」该怎么回答？,30,78,56w
14,DeepSeek 登顶苹果美国区免费 APP 下载排行榜，与 ChatGPT 相比，它有什么优势？,718,2419,53w
15,过年回去打算买车，想要一辆燃油车，老铁们有没有推荐的，价格十来万左右？,62,62,50w
16,如何看待冯骥盛赞 DeepSeek「堪称国运级别的科技成果，希望它能让 AI 成为你生活中的水与电」？,1607,5100,50w
17,美国制裁中国低速载人车辆「三蹦子」初步裁定标准已出，中国三蹦子对美国车企影响有多大？,247,762,50w
18,你有没有一件衣服让你回购过三次或三次以上？,160,680,50w
19,DeepSeek最终会不会被强行出售给美国？,279,830,49w
