,title,answer_count,follower_count,detail_text
0,青海 4 名评标专家因送餐延时导致低血糖，就餐后坚持要求 120 急救服务，官方通报解聘，如何评价？,641,1496,4151w
1,永辉超市效仿胖东来 20 个月难止连亏，为什么「越学越亏」？永辉还有哪些更好的出路？,193,338,315w
2,50 度散白酒里泡了三年的人参突然长出了绿叶，这是怎么回事？,67,235,266w
3,理想汽车单季净亏 6.2 亿，交付仅目标 63%，李想急调管理模式，透露出哪些信息？,123,243,218w
4,发现一个接口有漏洞，我私下里告诉做这个接口的同事，他偷偷地修复了，我这样做对吗？,44,145,189w
5,92% 胜率杀进韩服前三的玩家疑为 BRO 替补中单 Roamer，该选手会是下一个超级中单吗？,16,20,121w
6,美国、法国开始从伊朗撤离人员，伊朗当前的局势到底有多严峻？是否是军事行动的前兆？,421,1004,116w
7,如何评价章泽天正式推出个人播客《小天章》，入局内容领域？她能打破明星做播客「变现带货」的套路吗？,71,173,112w
8,上海母亲雨雪天罚女儿跪行街头，称是「自家教育方式」，亲生父母就可以体罚孩子吗？这会对孩子造成什么影响？,95,148,109w
9,在四川把鞋子叫「孩子」，那孩子又叫啥？,129,158,107w
10,张文宏不支持把 AI 引入病历系统，恐造成医生诊断能力缺失，这种担忧是否合理？在其他专业领域也类似么？,121,172,105w
11,老师设计「憋笑免作业」游戏，小孩哥扛住压力为全班赢得胜利，这种教育方式怎么样？我们该为这场胜利鼓掌吗？,27,43,102w
12,为什么商业航天板块 1 月 13 日会大幅波动，持续下跌？未来行情怎么样？,35,94,101w
13,发现没有，凡是在公司跟领导吵过一次架以后，大部分人都无奈的走了，这是为什么？,77,280,95w
14,携程回应误发全员离职信为二级部门HR点错，这属于什么级别的事故？你在职场中遇到过哪些离谱的乌龙事件？,25,61,93w
15,阿里花名规则升级，新员工可用三个字花名，有人迅速抢走「哈基米」，怎样看待这一变化？有哪些有趣的花名？,18,24,92w
16,如何看待网曝百度网盘 Windows 版兼容模式疑似限制用户电脑 CPU 频率？这是真的吗？,301,1511,90w
17,如何评价《白银之城》一测的体验？,27,26,88w
18,小鹏汽车无明显短板，为何陷入销量困境？,62,109,83w
19,在明朝秀才究竟是什么水平，武林外传里的秀才真的有看上去那么无能么？,86,682,81w
