,title,answer_count,follower_count,detail_text
0,女篮亚洲杯半决赛，中国女篮81-90负于日本女篮，如何评价这场比赛？,338,423,1251w
1,如何看待最近爆火的「鸿蒙大饭店」？能否为中国的豪华车发展带来什么启发？,177,356,846w
2,2025 EWC《英雄联盟》项目 AG.AL 2:0 淘汰 T1 晋级决赛，如何评价这场比赛？,226,276,765w
3,高铁座位偏好调查显示 F 座最受欢迎，而 C 座最不受欢迎，这是为什么？你坐高铁最喜欢哪个座位？,157,316,281w
4,《基督山伯爵》这种纯种爽文为什么被评为名著？,153,540,245w
5,为什么鲸是肉做的，可以下潜万米深度，而潜艇全身钢铁就不行？,30,95,210w
6,如何评价林志炫在《歌手 2025》第十期冲榜演唱的《太难唱了》？,23,31,114w
7,如何评价《脱口秀和 ta 的朋友们 第二季》第六期？,23,27,108w
8,交换律、结合律、分配律的本质是什么？,54,567,95w
9,员工发朋友圈辱骂吸烟领导被开除，索赔近 14 万，员工的诉求是否合理？判决结果如何？,45,116,93w
10,中华小当家结局黑暗料理界已经被打败，那么他们踏上的新旅程会是什么呢？,90,1742,84w
11,领导要逼走一个人，会透露哪些信号？,16,110,83w
12,44 名学子被中科大少年班录取，其中江苏最多，如何看待入围者性别比例失衡？进入中科大少年班意味着什么？,106,267,81w
13,如何评价北京邮电大学 2025 年硕博奖学金缩水？,25,68,80w
14,为什么英文的“报应”用的是印度教的Karma而不是中国的“Baoying”？,15,28,79w
15,特朗普称印巴冲突期间有五架战机被击落，但未明确是哪一方的飞机，如何看待这一表态？透露哪些信息？,63,165,76w
16,在现实中，普通人仿照漫画《一拳超人》中琦玉老师的锻炼方法锻炼三年会怎么样？,206,1145,73w
17,买断制游戏不如长线运营游戏赚钱，为什么国外厂商还是要做单机？,167,240,70w
18,教育部要求严控暑期作业总量，如何界定「过量作业」？此举能有效缓解学生压力吗？,81,132,63w
19,LPL 2025 赛季第三赛段组内赛TES 2:1 iG，如何评价这场比赛？,33,34,59w
