,title,answer_count,follower_count,detail_text
0,如何评价代数几何著名猜想「雅可比猜想」被AI证伪？如此简洁、可独立验证的数学发现意味着什么？,193,1422,832w
1,姆巴佩 10 球夺世界杯金靴，并以 22 球登顶世界杯历史总射手榜，想超越他有多难？,140,255,456w
2,如何看待诺兰新片《奥德赛》首周全球票房2.631亿，拿下诺兰职业生涯最佳成绩？,38,115,283w
3,西班牙中场罗德里获 2026 世界杯金球奖，怎样评价他在本届比赛中的表现？对于西班牙队有多重要？,194,372,268w
4,为什么我开始不害怕领导了，说什么都不反驳，只淡淡一笑，看到主要领导也就这样？,74,448,236w
5,香港演员、谢霆锋父亲谢贤去世，他在影坛留下了哪些经典作品？你对他有哪些记忆？,329,629,221w
6,中国肯德基「炸鸡配西瓜」促销引发美国网友热议，品牌本土化营销需要考虑其他国家的文化禁忌吗？,225,410,213w
7,为什么在极限运动视频中多数是外国人？,1085,3710,205w
8,如何评价 ShowMaker 在 EWC 面对现场观众嘘声时的回应？,17,28,202w
9,中国国新、中国诚通深夜发声，增持中国股票资产，释放什么信号？,173,446,195w
10,谢贤遗嘱将 90% 遗产留给两个孙子，剩下 10% 由其儿女平均分配，如何看这一分配？,154,435,194w
11,女孩囤积大量吧唧（徽章）致甲醛中毒，类似制品的哪些部分会释放有毒物质？出现什么症状需要警惕？,18,95,193w
12,为什么豆包没有被 DeepSeek「斩杀」？,86,136,169w
13,山姆朝日全开盖啤酒上架十分钟即售罄，大批年轻人专程驱车蹲货抢购，如何看待啤酒「稀缺式消费」的热潮？,119,219,148w
14,余文乐宣布离婚，其 2017 年与妻子结婚育有一儿一女，怎样看待他们的婚姻？,44,109,137w
15,特朗普喊话国际足联主席，「美国必须再次举办世界杯，且要在我任期间实现」，这可能性有多大？背后有何考量？,44,85,127w
16,19 岁亚马尔本届世界杯一进球、一造点，怎样评价他的表现？已包揽欧洲杯+世界杯冠军，他的上限在哪？,23,33,118w
17,如何看待游戏主播旭旭宝宝因发表「不看周星驰新片」观点遭网暴，发视频怒怼网友且拒绝道歉，后又将视频删除？,2368,2893,118w
18,世界杯要扩军到 64 队，名额大增，国足这次会有希望吗？,76,100,117w
19,韩国博主在日本探店遇阴阳菜单，英文菜单标价远高于日文，这在日本是普遍现象吗？如何避免旅游时遇阴阳菜单？,22,38,116w
