,title,answer_count,follower_count,detail_text
0,网传有武汉出租车司机请愿取消萝卜快跑，称「留口饭吃」，你愿意打无人驾驶车吗？无人车会取代常规出租车吗？,2999,4583,3957w
1,如何评价github上对于清华大学电机系助理教授施博辰疑似学术不端的指控？,322,2842,1066w
2,乌军的总崩溃为何迟迟不来？,369,665,565w
3,苹果为什么请岳云鹏做广告？,164,238,267w
4,证监会发声「暂停转融券业务，上调融券保证金比例」，如何解读此举？市场会如何变化？,45,93,139w
5,玩《绝区零》的女玩家是什么样的?,29,34,130w
6,王熙凤对玉有什么意见，为什么听说林小红的原名叫林红玉就皱眉说讨人嫌？,13,19,82w
7,Doinb 宣布暂时停播，疑似加入 UP 司职中单或教练，他能给 LPL 联赛和 UP 带来哪些改变？,14,20,75w
8,和男朋友谈了三四年了，中间也因为很多种理由吵架分手过，想分手舍不得，该怎么办？,27,38,69w
9,转融通是怎么一回事？,50,154,66w
10,请问有哪些优秀的科幻题材的动画和漫画作品？,15,58,64w
11,高中文言文怎么刷?,93,120,61w
12,如何评价龙飞执导，胡歌、高圆圆主演的电影《走走停停》？,188,239,59w
13,赛力斯扭亏为盈，上半年营收最高 660 亿元，净利润最高 17 亿元，如何评价该业绩？,60,109,59w
14,比亚迪将投10亿美元在土耳其建厂，摩根大通上调比亚迪股价至440元、销量预估至400万辆，如何解读？,70,157,58w
15,华东师范大学回应「贾玉璇任副研究员」，以项目制方式聘用，非专任教师系列，不具有副高职称，如何看待此事？,123,399,57w
16,女子长期喝通便茶肠道长满「豹纹」，被确诊「结肠黑变病」，这种疾病有哪些诱因？便秘人群还能喝通便茶吗？,30,106,57w
17,东北方言中的“老登”一词中“登”的正字是什么？,89,136,57w
18,如何看待岳云鹏专场3个小时相声+1.5个小时演唱会？,62,95,57w
19,格力称诉米家电风扇侵权胜诉，小米回应称未收到任何环境电器相关诉讼，具体情况如何？,56,87,56w
