,title,answer_count,follower_count,detail_text
0,韩国财阀千金黄荷娜在柬埔寨被逮捕，被曝为电诈园区洗钱，吸毒史长达十余年，她被逮捕后将面临什么？,178,575,766w
1,为什么北京经济第一强区海淀至今没有苹果直营店？,128,330,454w
2,海南封关对新加坡有影响吗？,162,309,314w
3,2526赛季圣诞大战，马刺 117:102 雷霆，一个月内马刺三杀雷霆，如何分析此事？,33,34,186w
4,为什么内蒙古大草原上以羊肉为主食，有那么好的羊，却很少听说内蒙古的羊汤有什么名气？,148,272,169w
5,王小骞称 11 岁女儿过度控制饮食患上「正食症」，什么是「正食症」？如何干预？,31,56,164w
6,南博「99%纯金」西汉金兽被质疑掉色，院方称属出土文物正常现象，具体是怎么回事？,78,182,163w
7,大领导跟我说直属领导坏话，我什么也没说，为什么最后我被干掉了？,94,241,163w
8,陈芋汐接受水均益采访，回忆被持续网暴甚至被「开盒」造谣「有后台」的经历，对此你怎么看？,49,130,157w
9,女子为出片擅闯在建地铁隧道拍照，她是怎么进去的？除了她本人，管理方又该承担哪些责任？,21,39,151w
10,美国斩杀线为什么刚好在1/e附近？,354,2903,122w
11,法国高调宣布建造新航母，美国称将扩大航母规模，航母建造计划背后的大国博弈逻辑是什么？,73,196,117w
12,京东年终奖投入涨幅超 70%，采销平均 25 薪，如何看待京东在员工薪酬福利方面的投入？,182,483,99w
13,离岸人民币兑美元升穿7.0关口，是什么在助推这波上涨，其叠加国际金属涨价潮，对哪些行业有较大影响？,30,56,96w
14,为啥川普这么大年龄天天把可乐当水喝，人还没事？,351,807,94w
15,朱孝天致歉，称因情绪失控发表了有失妥当的言论，他的言论对「相信音乐」带来了哪些影响？需要承担责任吗？,74,172,93w
16,为什么几乎所有的量化交易都用Python？,302,2820,92w
17,如何评价游戏《宝可梦传说 Z-A》的大型DLC《超次元爆涌》？,17,22,87w
18,三名男子为取麝香，猎杀 9 只国家一级保护动物马麝，盗猎者将承担哪些法律责任？,21,44,81w
19,《西游记》中为什么青狮精出现两次，第二次孙悟空没认出它是文殊菩萨的坐骑？,19,31,78w
