,title,answer_count,follower_count,detail_text
0,中方对原产于日本的进口二氯二氢硅发起反倾销立案调查，二氯二氢硅是做什么的？此举对日方会产生哪些影响？,117,339,451w
1,宜家中国宣布同时关闭 7 家商场，将重点探索北京、深圳市场，两年内开设超十家小型门店，如何看待此调整？,201,571,345w
2,内存涨价凶猛，业内人士形容「内存条一盒堪比上海一套房」，为什么内存条越来越贵？还会持续涨价吗？,67,272,247w
3,怎么感觉全世界的股市都在创新高，发生了什么？,96,819,247w
4,为什么世界三大饮料都是苦的？,135,439,123w
5,深圳地铁 11 号线普通车厢人满为患，商务车厢几乎空无一人，票价约为普通车厢三倍，该票价设置合理吗？,63,127,119w
6,民航局 2026 年整治「过低票价」，将对航空市场带来哪些影响？机票会涨价吗？,40,98,114w
7,如何看待小米 SU7 改款新车将于 26 年 4 月上市，会在原来基础上提升哪些配置？,171,387,114w
8,如何看待34岁北大毕业高知女性何如佳在美创业却沦为「网络毒贩」？,50,352,114w
9,波士顿动力宣布 Atlas 人形机器人进入量产阶段，并将和DeepMind合作，哪些亮点值得关注？,29,100,114w
10,和府捞面被曝「只有面是现煮的」，官方回应浇头汤底当天制作、统一配送，如何看待？现场组装算预制菜吗？,154,300,112w
11,特朗普称「委内瑞拉临时政府将向美移交 3 千万至 5 千万桶石油」，委内瑞拉妥协了吗？,436,935,110w
12,为什么《爱情公寓》经久不衰，百看不厌？,32,59,89w
13,为什么低价格香烟涨价，高档香烟不涨价?,48,89,87w
14,曼联U18梯队教练，名宿弗莱彻将接任曼联临时主帅，你认为他会长期执教吗？曼联可能的继任者是谁？,32,32,84w
15,特朗普考虑动用美军等一系列选项得到格陵兰岛，欧洲多国发布联合声明，后续可能会如何发展？格陵兰岛危险吗？,735,1482,84w
16,医生提醒「倒头就睡」可能是身体在「报警」，「秒睡」到底好不好？什么样的睡眠能算是「高质量睡眠」？,39,261,84w
17,三岁孩子说不想吃饭，但是等大家吃完，她又说肚子饿，你会真的不给她吃饭吗？,65,98,83w
18,女子发现超市漏洞薅了 20 多万，涉 400 余单商品，为什么能得手？可能将承担怎样的责任？,62,255,77w
19,近代我国哲学界为何没有一个专家学者通过批判西哲构建哲学新体系？,63,74,68w
