,title,answer_count,follower_count,detail_text
0,宇树发布 GD01 载人变形机甲，定价 390 万元起，目标客户可能是谁？这一定价合理吗？,278,363,1024w
1,美国总统特朗普时隔九年再度对中国进行国事访问，双方可能会就哪些问题进行磋商？较上次访华会有什么变化？,403,928,637w
2,既然轮子这么适合运动，为什么平原地区的动物没有进化成轮子形态?,1119,3214,259w
3,贾跃亭出任 FF全球CEO，公司将升为物理AI生态公司，这是什么概念，市场为何愿意不断为其梦想买单？,74,176,208w
4,北京试点携自行车上地铁，票价 30 元/次，如何看待这一操作？你支持该服务全国推广吗？,161,270,205w
5,迪士尼的速通机制，为什么会让一部分人破防？,1085,1405,201w
6,新物种广西两头蛇被发现，这一物种有什么特点？它和普通蛇类有何不同？该发现有什么意义？,48,258,198w
7,14岁的女儿主动要求尝试做饭，做得很好想公开表扬，结果发朋友圈遭回怼，我是不是不该发圈得瑟？,440,608,197w
8,如何看待Anthropic购买百万实体书，扫描蒸馏后销毁？法院为啥认定合理使用？该行为可能带来啥影响？,58,252,194w
9,曾经每天玩5小时游戏的人，为什么在二十多岁后会“断崖式”地对游戏失去兴趣？,285,502,183w
10,清华硕士参与智力测验仅得25分，本人回应学习工作均无困难，为何测试结果与现实有偏差？智商测试还可信吗？,219,473,161w
11,央视曝光三无手搓汽车，从新能源车拆下翻新锂电池自行组装，这种汽车有何风险？暴露出监管与产业链哪些问题？,67,128,154w
12,为什么我爸爸自己考不上清华却要求我考清华？,122,227,142w
13,《教父》中麦克亲手杀人前为什么被告知手要垂下，让枪滑掉，并且快步离开餐厅，而不是跑？,34,80,101w
14,如何看待最近爆火的《ENEMY》短剧？,43,74,101w
15,第一批购买电车的人，现在车怎么样了？,28,37,90w
16,演员张静初带货优思益翻车，47名消费者退款无门拟集体起诉，对张静初影响有多大？起诉能拿回钱吗？,57,192,80w
17,宇树科技发布双臂人形机器人，价格 2.69 万元起，使用场景有哪些？值得买吗？,33,64,79w
18,汶川地震已过去 18 年，你有哪些难忘的回忆？亲历者如今怎样了？,21,25,70w
19,如果存款40万，能不上班了吗？,168,367,69w
