,title,answer_count,follower_count,detail_text
0,美国公布首批 UFO 文件，包含 NASA 登月期间的神秘影像等，有哪些内容值得关注？,88,395,725w
1,三亚「天价皮皮虾」事件反转，官方称未超调控价，患病老板得知此事后不久去世，这件事情带给我们哪些启示？,100,190,475w
2,极地探险邮轮暴发汉坦病毒聚集性疫情，目前有特效药吗？国内会规模性暴发吗？,48,268,430w
3,榴莲遭仅退款商家驱车1600公里找买家，买家已被行拘，具体什么情况？网购平台应该完善退款机制吗？,372,772,361w
4,国乒男团 3:0 战胜韩国队，晋级世乒赛四强，如何评价本场比赛？,141,184,342w
5,离岸人民币汇率升破 6.80 关口，有哪些原因？还会继续升么？,53,199,324w
6,如果打游戏可以上清华，那么清华学生仍是现在那帮人，对吗？,349,527,284w
7,光谷玻璃硬盘实现量产，360TB，10万年寿命，成本仅传统1/10，西数将商售，有哪些信息值得关注？,71,285,235w
8,俄罗斯将于 5 月 9 日在莫斯科举行胜利日阅兵仪式，中国驻俄使馆代表将出席，还有哪些信息值得关注？,43,72,232w
9,外交部回应中方船只在霍尔木兹海峡遭袭，「船上有中国籍船员，暂未收到有伤亡情况」，具体情况如何？,31,70,210w
10,同事总让我帮忙带饭不给钱，该怎么委婉拒绝？,690,738,192w
11,SK海力士因AI热潮发数百万元人均奖金，三星员工因待遇落差拟罢工，如何评价？反映了怎样的行业现状？,144,385,185w
12,网友偶遇「全李酒店」，以为被大风吹掉一撇，酒店称曾名为「全季酒店」，目前已不合作，酒店这种做法合规吗？,76,217,178w
13,星空卫视 5 月 8 日停播，如何评价星空卫视在华语电视史上的地位？它给你留下最深刻的记忆是什么？,73,192,174w
14,中国赞助商投入超 5 亿美元赞助美加墨世界杯，若世界杯不在中国转播，会造成哪些影响？谁该为此买单？,130,219,166w
15,中国有哪些史书的记载被考古研究证实？,193,5496,149w
16,如何评价《原神》「月之七」前瞻特别节目「虚空劫灰往世书」？,45,55,106w
17,如何戒掉身上的弱者气息？,18,89,102w
18,男子称爷爷 30 年前向天津美院捐赠唐伯虎、苏轼等 40 件名家书画，部分去向不明，具体是怎么回事？,25,53,100w
19,中共中央政治局会议指出，加强水网、新型电网、算力网、新一代通信网、物流网等规划建设，释放哪些信息？,23,169,88w
