,title,answer_count,follower_count,detail_text
0,字节跳动大模型训练被实习生恶意注入病毒，涉事者已被辞退，攻击带来的影响有多大？暴露出哪些问题？,208,1317,1320w
1,临沂一中介称「今年已卖出 20 多个孩子」，官方回应「该中介已传唤到案」，涉案人员将承担哪些法律责任？,180,520,420w
2,脱口秀演员调侃歌手 GAI 嘴歪，GAI 发文怒怼，曾称歪嘴是因为生病，脱口秀表演如何注意表达边界？,167,196,242w
3,S14淘汰赛HLE1:3不敌BLG止步八强，这场比赛他们输在哪里？BLG又赢在哪里？,29,36,137w
4,为什么西游记几乎不提北俱芦洲?,29,63,120w
5,「疫情班」应届生遭就业歧视，企业认为其「分层严重，分辨成本高」、「疫情期没学到技能」，反映出哪些问题？,37,78,95w
6,如何评价综艺《喜剧之王单口季》总决赛？,21,23,76w
7,S14 淘汰赛 BLG 3:1 淘汰 HLE 晋级四强，如何评价这场比赛？,539,667,57w
8,现在为智驾买单，是不是“智商税”？,113,154,14w
9,10 月 18 日 A 股大涨，两市成交额超 2 万亿，科创50指数大涨超 11%，这轮调整到头了吗？,517,1206,11w
10,狗狗知道主人睡觉，会故意轻手轻脚活动吗?,1397,3121,4.4w
11,火箭发射时喷出的火焰高达三千多度，为何它没有把自己融化掉？,45,160,3.9w
12,读鲁迅的《藤野先生》，有点疑惑，为什么藤野先生会对一个异国的学生特殊对待和关照？,248,797,3.2w
13,现实中有没有类似「北乔峰南慕容」这样表面齐名，但实际上才器相差甚远的例子？,440,596,2.8w
14,本人在学九年级历史，有一个问题，为什么在法国大革命之前法国都是国王，为什么到拿破仑这里直接就是皇帝?,53,246,2.6w
15,有人提前发现了是红孩儿假扮的萍萍吗？,346,444,2.4w
16,央行行长潘功胜称，择机下调存款准备金率和 LPR 0.25-0.5 个百分点 ，释放了什么信号？,52,254,2.3w
17,旅行是「游」大于「拍」，还是「拍」大于「游」呢？,191,496,热度累计中
18,科技真有「方向发展错了」这一说吗?,53,114,热度累计中
19,为什么人类需要艺术创作，比如写小说，绘画？,66,180,热度累计中
