,title,answer_count,follower_count,detail_text
0,网传「挖呀挖」女幼师走红后抑郁，出现自残倾向，普通人面对这种爆发的流量以及爆发后的落差应该怎么应对？,771,2021,639w
1,珠海航展 2 万 1 套的半真枪被抢光，什么是半真枪？这款枪有哪些吸引人的地方？,100,196,303w
2,如何看待林丹将于 11月 29 日召开发布会发起天王杯国际羽毛球公开赛，邀请世界前二十男单球员参赛?,27,80,169w
3,为什么作者孙武没什么经典的战绩，大家却认为《孙子兵法》是第一兵书呢?,32,98,110w
4,太平天国的人结局怎样？,15,74,104w
5,马斯克为什么不救回滞留太空站的两位宇航员呢？,30,44,102w
6,如何看待《绝区零》提名TGA年度最佳移动游戏？,32,31,96w
7,如何看待《黑神话：悟空》提名tga年度最佳游戏？,46,46,71w
8,如何评价综艺《心动的信号》第七季？,229,495,65w
9,《英雄联盟》S14决赛第四把的塞拉斯开团和S13的沙皇神之一推，哪个更具有挑战性？,22,41,59w
10,黑龙江勃利县有老虎咬伤村民，警方正在村内搜捕，伤者家属称有两只老虎，老虎从哪来？老虎伤人会怎么处理？,260,531,58w
11,政治学家福山致信马斯克「管理政府不是经营公司，裁员废部并非总是有效」，如何看待这一观点？,282,544,57w
12,如何看待中南大学、湖南大学、湖南师范大学三所高校学分互认？有何影响？,54,183,56w
13,如何评价李行亮在《再见爱人4》把葛夕叫出去单聊的事情？,41,68,56w
14,为什么游戏厂商不做个玩家反馈问题排行榜，根据榜单来解决游戏内的问题呢？,39,49,52w
15,为啥四川的饮食习惯这么重油重辣？,195,336,52w
16,奇瑞高管认为油车不会消亡，还会有 30%以上的份额，当前新能源车销量领跑，油车还有市场竞争力吗？,323,582,52w
17,LPL 宣布回购 RA 席位，RA 正式退出联赛，如何评价该战队的历史表现？此举会引发「退出潮」吗？,36,70,51w
18,为什么信息化、智能化的水平越来越高，人们的工作反而越来越累了呢？,53,102,50w
19,游戏史上有哪些著名的平衡性事故？,33,77,44w
