,title,answer_count,follower_count,detail_text
0,徐峥新片被指「消费苦难」，如何评价影片中相关情节？,409,633,582w
1,因提前离场缺席颁奖典礼，C罗或被剥夺银牌+罚款。如何评价他的这一举动？,88,194,380w
2,12 岁少年韩信 100 米跑出 11 秒 49，如何评价这一成绩？在百米田径运动员中属于什么水平？,74,171,316w
3,8 月 19 日菲律宾海警船故意冲撞中方海警艇，现场视频公布，菲方行为将对南海局势造成哪些影响？,318,615,248w
4,Gamera 宣布 8 月 20 日放假一天，向所有员工赠送《黑神话：悟空》，你会第一时间体验游戏吗？,40,87,181w
5,百果园业绩暴雷，上半年利润预计减少不超过 70%，股价年内跌超 70%，哪些原因导致的？,37,63,119w
6,当前有哪些被高估、低估的国家和地区？,379,7052,100w
7,为什么曹操没有独挡一面的大将？,50,60,84w
8,人性的本质究竟是什么？,52,132,83w
9,编程中出现了 ++，-- 操作符，为什么没出现**  // ？,38,46,77w
10,《黑神话：悟空》与瑞幸联动 8 月 19 日开始，此次联动有哪些亮点？,21,24,75w
11,公婆带娃，老公说给七千一个月，该不该给这么多？,195,259,59w
12,如何看待《黑神话：悟空》对中国游戏行业的意义？,118,140,58w
13,男朋友贷款买了一辆30万的车，我还该不该跟他继续下去?,129,154,57w
14,文笔挑战：眼泪酿酒细品尝，忧愁做衣慢欣赏。怎么接？,31,32,55w
15,作为一名战团长，我的战团超编了十几倍该怎么办？,33,42,54w
16,你第一次出国旅行是什么时候？当时你的心情是怎样的？,35,53,52w
17,如何评价综艺《音乐缘计划》第一期？,29,46,52w
18,如果挑战禁音(禁止发声)一个月可以获得100万奖金，押金一万，挑战失败押金不退，你会来挑战吗?,193,285,48w
19,美国独立记者称「美国可能因兴奋剂丑闻被禁止举办洛杉矶奥运会 」，如何看待这一观点？可信度如何？,42,63,46w
