,title,answer_count,follower_count,detail_text
0,高市早苗当选日本首相，成为日本首位女首相，她的执政前景如何？会给日本政局带来哪些变化？,588,1346,446w
1,投保 52 万奔驰被追尾几乎报废，保司只赔 24 万，称按二手车实际价值评估，这一赔付方法合理吗？,225,601,285w
2,徐悲鸿《奔马图》起拍价 4762 万暂无人出价，这反映了艺术品市场哪些现状？,122,289,231w
3,如何看待王天一在公开致歉信中说自己是屠龙少年成恶龙，并称「部分对手借机推卸责任、反咬他人」？,76,154,141w
4,11 岁女孩在千岛购 500 元卡牌，母亲退货被卖家要求「上传扇孩子耳光五分钟视频」，如何看待此事？,19,36,109w
5,过二三十年后，哈麻斯会被清北超越吗？,80,140,86w
6,苹果生态真的让用户离不开吗？,81,141,70w
7,p社游戏中有哪些触发一次就能开心一整局的事件or剧情?,122,184,67w
8,职场中怎么避免小人？,43,79,66w
9,你见过「最适合搞科研」的人是什么样的？ 现在如何了呢？,21,140,65w
10,台湾艺人修杰楷、陈柏霖涉逃兵役案被带往警局侦讯，具体情况如何？在台逃兵役后果有多严重？,51,159,64w
11,为什么《余生有涯》为了让叶思北回老家当扶弟魔，她妈能做到害她丢工作这种程度？,16,16,63w
12,如何评价「AI 就是美国的城投」的观点？,28,70,59w
13,江苏人都去看苏超了，会不会以后江苏就一直没有中超球队了?,27,47,59w
14,为什么哺乳动物极少有毒？,99,850,59w
15,沙溢自爆曾误食狗吃剩的饭发烧三天，吃狗吃过的剩饭有什么风险？,47,157,59w
16,《雍正王朝》里的邬先生为什么只教老十三如何自保，却不教年羹尧？,52,98,58w
17,有哪些你以为是常识，其实是常识性错误的知识？,62,625,58w
18,玄幻小说中，低等级修士参加战争的意义是什么？直接让高层修士打一场决定胜负不就行了吗？,406,635,55w
19,是你轻松了才爱运动，还是运动后使你轻松?,25,93,53w
