,title,answer_count,follower_count,detail_text
0,广州一小区蛇患频发，已抓超 60 条仍未找到蛇窝，后续究竟该采取怎样更有效的措施来彻底解决这一问题？,104,295,249w
1,「南天门计划」新机型紫火概念战机首次亮相，有哪些值得关注的亮点？,129,391,247w
2,苏州「我听交警的」事件迎来新进展，逆行且诬告的涉事女子被行拘，怎么评价小伙的教科书式操作？,61,259,247w
3,国际团队发布重磅报告称，世界达到第一个气候临界点，这意味着什么？将对地球生态带来哪些影响？,88,345,245w
4,S15 瑞士轮次日 CFO 1:0 击败 T1，如何评价这场比赛？,156,225,217w
5,女子为改善睡眠踩指压板 20 分钟脚底喷血，踩指压板真的有用吗？有哪些注意事项？,43,144,177w
6,S15 瑞士轮次日 GEN 0:1 不敌 AL，如何评价这场比赛？,136,166,157w
7,小李子新片《一战再战》M站媒体均分96，IGN给出10分满分，如何评价这一成绩？,30,176,148w
8,徐娇卖1850元化纤马面裙却宣称「绫罗绸缎」，其回应罗不是材料是织法，是这样吗？「罗」到底是指什么？,83,186,147w
9,曹德旺辞去福耀玻璃董事长职务，怎样看待他的决定？会对福耀玻璃公司有怎样的影响？,37,93,134w
10,湖南一女主播收到炸弹包裹被炸伤，面部达深二度烧伤，犯罪嫌疑人已被刑拘，其将面临怎样的法律严惩？,24,65,121w
11,如何看待中国探月工程三期总设计师、嫦娥六号任务总设计师胡浩说「火星移民意义不大」？,84,192,118w
12,如何评价S15 瑞士轮第三日抽签结果出炉 KT vs TES、G2 vs BLG、GEN vs T1？,75,89,107w
13,两个领导临走前都暗示公司想干掉我，让我小心，结果新领导一上任就故意整我人，该怎么处理？,46,214,100w
14,有哪些常见但超好吃的食物搭配?,1329,24142,90w
15,我国在固态锂电池领域取得突破，研究出可弯折 20000 次柔性电池，这一突破有哪些意义？,104,581,90w
16,研究称南极地区海底甲烷渗出速度惊人，原因可能是什么？会带来哪些影响？,24,89,89w
17,魏和尚被杀事件中，如果是政委来求情，李云龙还敢不敢不买账？,820,1325,83w
18,给3岁小孩买一部手机，随便他玩，长大后是不是就不会玩手机成瘾？,99,158,77w
19,研究称 O 型血可能更容易得痔疮，依据是什么？痔疮的核心诱因有哪些？,27,134,72w
