,title,answer_count,follower_count,detail_text
0,人大代表建议短视频凌晨 1 点至 5 点深夜静默，夜间强制未成年人下线，落地面临哪些难点？,391,573,378w
1,委员建议依法确立劳动者离线休息权，明确下班后有权拒回工作消息，能否解决隐形加班顽疾？,75,120,184w
2,政府工作报告提出培育发展未来能源、量子科技、具身智能、脑机接口、6G等未来产业，行业将迎来哪些利好？,42,264,161w
3,2026 年政府工作任务提出，加快重塑足球青训体系，如何解读？「青训」对于中国足球来说有多重要？,72,123,121w
4,故乡之于你，有什么意义?,449,896,118w
5,美以袭击伊朗进入第 7 天，当前局势如何？有哪些值得关注的信息？,358,780,115w
6,政府工作报告提到启动新一轮「双一流」建设，建设国家交叉学科中心，会给高校带来哪些实质性变化？,32,148,112w
7,历史上有哪些红极一时却最终消失了的产品和品牌？,4667,38851,112w
8,LPL2026赛季第一赛段淘汰赛WBG 3:1 AL，如何评价这场比赛？,29,29,112w
9,政府工作报告说，2025 年 GDP 增长 5%，过去 5 年 GDP 年均增长 5.4%，如何解读？,28,59,105w
10,我国外交部称对当前中东地区紧张局势深表关切，近期将派特使访问中东地区，有哪些信息值得关注？,101,207,102w
11,伊朗发射携带 1 吨重弹头的超重型「霍拉姆沙赫尔-4」导弹打击以色列，这款导弹有哪些特性？威力如何？,106,334,101w
12,有哪些看上去早就存在的事物实际发明时间很晚？,461,14608,101w
13,麦当劳 CEO 发布新品汉堡试吃视频，被网友调侃表情像「吃糠咽菜」，如何看待这次公关营销「翻车」？,157,274,100w
14,美国承认「伊朗无人机攻势比想象中难对付」，为什么这么说？为此美国将付出多大代价、美国还能打多久？,172,409,100w
15,比亚迪发布第二代刀片电池及闪充技术，5 分钟充好，9 分钟充饱，这在业内是什么水平？哪些信息值得关注？,1337,2627,100w
16,为什么除 Faker 外夺冠的韩国中单选手如此多，却只有 Showmaker 在国内有如此高的人气呢？,26,40,98w
17,人大代表雷军建议将 L2 级辅助驾驶脱手脱眼纳入处罚，对保障驾驶安全有哪些帮助？脱手脱眼有多危险？,583,793,90w
18,孙艺洲在《镖人：风起大漠》里演知世郎，全程没露脸，为什么演员还愿意接这个角色？,118,182,90w
19,大叔因太会种地在非洲被持枪保护，他究竟给当地带来了什么？,77,358,90w
