,title,answer_count,follower_count,detail_text
0,如何评价歼-16飞行员与两架意图侵略我领海的外军隐身战机格斗并将其锁定后驱离？,380,1185,3992w
1,如何评价北航 90 后副教授兼科技治理中心副主任何静？,431,1229,1157w
2,风靡一时的黄焖鸡米饭，为啥如今吃的人少了？,153,349,605w
3,两千多名游客国庆涌进荣昌区政府食堂，一顿吃了 550 斤米饭 250 斤卤鹅，区政府食堂为什么这么火？,82,322,424w
4,一个人掉入黑洞，在外界观察者看来需要无限长时间，但在外界看来黑洞会在有限寿命内蒸发，这是否是矛盾的？,20,83,96w
5,车企 9 月销量数据出炉，鸿蒙智行全系交付新车超 5.2 万台，零跑月销量首破六万，怎样看待各家表现？,38,69,90w
6,老师为什么不录一次课用一辈子，而是要重复劳动？,1548,2660,89w
7,如何评价综艺《喜人奇妙夜》第二季的第二期？,23,24,84w
8,电车贬值整体幅度为什么比油车贬值更大？,515,827,80w
9,国庆出游，面对景区的人山人海和路上的车山车海，你后悔了吗？是不是觉得还是「家里蹲」舒服？,98,247,75w
10,周杰伦为什么年纪越大写的东西越幼稚?,122,204,73w
11,米哈游大致是在什么时间决定制作挪德卡莱的？,16,22,73w
12,美国联邦政府时隔近七年再次停摆，约75万雇员停薪，公共服务停滞，游客吃闭门羹，此次危机与以往有何不同？,123,400,72w
13,有哪些外国乐队名字几乎无法翻译为汉语，即使勉强翻译过来也失去了原文中的含义？,111,391,69w
14,两个老板在公司内斗，该怎么站队？,42,55,67w
15,如何评价于和伟、吴越主演的谍战剧《沉默的荣耀》？,31,57,61w
16,他笑着说「我没事」，我却真的信了……面对微笑型抑郁的人，我们该如何觉察他们无声的求救？,63,119,58w
17,为什么古人吃野味没事，现代人却频繁出问题？,42,83,58w
18,央视曝光利用莫桑石、锆石冒充培育钻石乱象，假钻戒成本仅 3 元，这三种有什么区别？肉眼能分辨出来吗？,21,51,58w
19,为什么烧开的热水有时会比冷水更快结冰，这违背常识吗？,28,110,58w
