,title,answer_count,follower_count,detail_text
0,住房公积金条例迎重大修订，装修、物业费被明确纳入范围，灵活就业人员可自愿缴存，哪些信息值得关注？,124,726,1030w
1,精神科医生「10级美颜证件照」火了，出诊照却素颜干练，这种反差戳中了什么？为什么大家边笑边把号挂满了？,79,278,396w
2,巴基斯坦发生雪崩，10人国际登山队全部遇难，中国登山者王钟遗体被冲到千米之下，雪山雪崩究竟有多危险？,93,241,274w
3,樊振东逆转张本智和，这场球到底神在哪？,52,164,257w
4,消费者因银鹭抽奖码被提前核销维权，获赔后却被备注「敲诈」，企业后称财务失误，这个回应站得住脚吗？,61,165,252w
5,1.55 升哑铃造型矿泉水走红，这种创意设计能代替正规哑铃吗？你愿为这种创意买单吗？,80,167,248w
6,如何看待7月末至8月初有多家韩国公司发布AI称性能强于DeepSeek？,80,168,187w
7,建设银行多网点试行午休制度，如何看待这一调整？网友反对称未来办业务会更难，你支持银行午休推广吗？,117,179,178w
8,如何评价8月3日上线的阿里Qwen 3.8 Max正式版？相比其他模型表现如何？,85,338,166w
9,一夜无梦才是高质量的睡眠是真的吗？,54,215,165w
10,多平台牛蛙抽检抗生素超标，为什么这类成分屡屡超标？吃了对身体有危害吗？购买时有办法辨别牛蛙是否安全吗？,67,180,165w
11,为什么截止目前，小米澎程n70 max全网不开放内饰评测？,56,113,164w
12,男子癌症晚期发现医保断缴两年，村干部称不是私吞而是漏缴，可能是哪个环节出了问题？该如何避免？,108,287,163w
13,王宝强为何戏路比黄渤更宽？,129,258,130w
14,2026 年手机市场大盘跌 3%华为涨 24%，哪些因素导致「冰火两重天」？,59,130,123w
15,米莱推出「让阿根廷再次伟大」改革，主动戴上「财政脚镣」，甚至禁止央行为财政融资，对此你怎么看？,33,111,109w
16,小米多款手机涨价，有旗舰机型上涨 500 元，店员称昨晚接到调价通知，购机该趁早入手还是继续观望？,41,63,98w
17,为什么商博良一个人就破译了古埃及象形文字，而直到现在还有很多甲骨文没有被破译？,140,773,97w
18,为什么琴葛蕾在大街上屠杀了那么多平民， 蜘蛛侠还把她放走？,27,27,94w
19,为什么好多人不想买新能源汽车？,66,91,92w
