,title,answer_count,follower_count,detail_text
0,王健林 80 亿元股权被全部冻结，究竟怎么回事？万达现在面临哪些问题？,169,709,1513w
1,网传阿里顶楼有孕妇维权，淘宝买菜回应「该生态员工未被辞退」，什么是生态员工？如何从法律角度解读？,122,300,392w
2,孩子不幸离世，父母投保 50 万保险公司最初拒赔只退还 1.38 万保费，重疾险理赔难题如何化解？,116,280,322w
3,小学二年级数学老师，要求学生写 ÷ 时，必须横线尺子比着写、两个点特别圆，是不是有点过分？,899,1769,316w
4,2000 年 0 时 0 分出生的世纪婴儿因心源性猝死去世，什么是心源性猝死？哪些人容易心源性猝死？,31,92,269w
5,迪士尼被曝对瑞秋·齐格勒主演的新《白雪公主》毫无信心，称其是2.7亿美元的灾难，这部电影质量究竟如何？,179,364,263w
6,刑满释放人员如何重新开始生活?,30,152,250w
7,比亚迪 2024 财报显示年营收 7771.02 亿元，净利 402.54 亿元，如何评价这一数据？,30,93,219w
8,《哪吒2》再度官宣密钥延期一个月，造成这种情况的原因是什么？,87,152,216w
9,舍得酒业 2024 年营收同比降 24.41%，归母利润降 80.46%，什么原因造成业绩大幅下降？,61,118,172w
10,李云龙和赵刚关系铁还是跟丁伟关系铁？,120,304,172w
11,张颂文被曝把粉丝的信扔出车窗，如何看待他的这一行为？明星和粉丝界限应该怎么保持？,359,538,169w
12,商务部部长会见宝马和奔驰 CEO，哪些信息值得关注？近期还有十几位跨国公司高管将到访，释放了什么信号？,31,177,165w
13,人类明明是顶级杂食动物，胃酸接近食腐动物，为什么连生肉都不敢吃？,153,344,150w
14,海南 10 岁男孩独自海上漂流一夜后获救，面对胆大淘气的孩子，该怎么教育？如何培养其安全意识？,24,74,146w
15,为什么说程序员是一个极度劳累的工作？,579,3026,143w
16,宁德时代称正在开发第二代钠电池，性能已与磷酸铁锂电池接近，钠电池有哪些优势？会对行业带来哪些影响？,30,158,136w
17,请分享一个你遇到的最离谱的案子？,23,92,128w
18,为什么很多产品在小米入局之后，价格越来越便宜？他们的价格是被小米打下来的吗？,60,128,118w
19,台湾「大罢免」全面升温，国民党将在全台陆续举办政策说明会反制大罢免，会带来哪些影响？,228,554,109w
