,title,answer_count,follower_count,detail_text
0,长征十号乙运载火箭成功实现一子级可控回收，这一技术有多难？此次成功回收具有哪些重要意义？,753,1526,3956w
1,台风巴威减弱为强台风级，可能不会擦过台湾岛，11 日将正面袭击浙江福建，当地情况如何？可做哪些准备？,126,359,888w
2,山东「六毛网吧」吃饭上网日均 25 元，为何会成为中年失意男人的「避难所」？,89,333,306w
3,为什么现在大街上几乎看不到多少人穿高跟鞋了？,126,241,194w
4,为什么总有人说真正的见世面「是去生产端，而非消费端」？这句话到底有没有道理？,150,736,169w
5,姆巴佩打进个人世界杯第 20 球，他能带领法国队夺冠吗？为什么都说他专为世界杯而生？,118,230,165w
6,满清时期的乾隆作诗达到4万多首，超过了任何一个时代的诗人，为什么一首都没有听过呢？,188,276,164w
7,多地城际大巴重启，有的车程 4 小时，票价仅 50 元，乘客称车票很俏，便民快巴为何突然爆火？,144,345,163w
8,北京暴雨启动防汛二级响应，倡导居家办公、视情况学校停学，部分地区已开启降雨，你那里情况如何？,22,60,127w
9,广西洪水致大批学生被困，「救援航母」开入校园，这是种什么装备？救灾中还有哪些硬核科技派上了用场？,123,401,116w
10,长沙市体育局通报工作人员霸占车位事件，称配合调查，后续会如何发展？遇到这种情况怎么做才能有效维权？,51,83,111w
11,俄罗斯宣布实施柴油出口禁令，并在 7 月开始进口石油产品，俄能源供应出了什么问题？对俄乌局势有何影响？,31,61,105w
12,日语是一门并没有多少卵用的外语、但是为什么它仍旧很受欢迎呢？,38,56,103w
13,媒体称红牛高层对维斯塔潘极其不满，认为维斯塔潘缺乏感恩之心，维斯塔潘和红牛是否已经走向决裂？,31,41,102w
14,长征十号乙火箭回收试验成功，对商业航天板块意味着什么？哪些产业链环节可能真正受益？,26,51,101w
15,姆巴佩罚点前被两次叫停、等待超 3 分钟，最终罚失点球，怎样看待主裁的做法？对姆巴佩影响有多大？,16,20,97w
16,福建晋江一鞋厂发生火灾 ，制鞋厂可能有哪些可燃物？这种厂房的救援难点在哪？,24,54,95w
17,《功夫女足》首支长预告曝光，张小斐、迪丽热巴带队与各路高手功夫大乱斗，看完预告你期待这部电影吗？,86,79,94w
18,迅雷传播盗版《我是刑警》被判赔偿爱奇艺 786 万元，法院表示不能单凭「技术中立」免责，你怎么看？,25,45,93w
19,广西用无人机救人、给水库附近村庄投放物资，无人机解决了哪些救援难题？在未来救援中还能发挥哪些更大作用？,34,57,93w
