,title,answer_count,follower_count,detail_text
0,安徽亳州上百人吃路边摊提拉米苏中毒，具体情况如何？导致中毒的原因是什么？,141,322,2425w
1,10 多个省份鼓励实行 2.5 天休假模式，各地是怎么实施的？未来会全国推行吗？,809,1239,422w
2,如何看待中国大陆2025年人类发展指数(HDI)0.797，低于泰国，伊朗，马来西亚，亚美尼亚等国？,77,112,283w
3,中国与东盟十国全面完成中国—东盟自贸区 3.0 版谈判，将带来哪些影响？,38,254,277w
4,5 月 25 日多哈世乒赛男单决赛，王楚钦、雨果争冠，你有哪些期待？,167,193,276w
5,24-25 赛季，西部决赛 G3，森林狼143:101 大胜雷霆，如何评价这场比赛？,73,88,275w
6,朝鲜公布驱逐舰下水事故调查进展，拘留 3 名责任人，他们将受到哪些处罚？,83,168,244w
7,很好奇现在的中学生（包括初中生，高中生）流行什么呢？,87,252,214w
8,如何看待中国留学生及妻子在澳大利亚遭殴打，遭袭原因或为说中文？具体情况如何？在澳留学都有哪些注意事项？,54,118,200w
9,AI 心理咨询师能真正「共情」吗？算法安慰和人类安慰的本质区别是什么？,195,310,194w
10,2025 多哈世乒赛男单半决赛，雨果4-3梁靖崑，晋级决赛，如何评价两人本场比赛的表现？,450,666,187w
11,姚安娜以共创员工身份入职阿维塔重庆工厂，长安汽车董事长朱华荣亲自陪同，怎么看此次活动？,24,36,161w
12,上海明确不得要求家长检查批改作业，初中生每天作业不超过 1.5 小时，这一规定好执行吗？有哪些利弊？,73,98,157w
13,以前皇帝都以龙作为图腾，但在《西游记》中，为什么作者敢把龙的地位写的那么低？,112,224,141w
14,全新「小米天际屏全景显示」亮相，号称「更符合直觉的视觉交互系统」，会成为未来汽车主流的设计趋势吗？,55,91,140w
15,如何看待上海中山、瑞金两家知名医院将施行领导班子、职能部门负责人年薪制？,70,378,128w
16,国际体育仲裁法庭宣布吕小军因 3 年前兴奋剂检测阳性被禁赛 4 年，这合理吗？会对他带来哪些影响？,180,477,116w
17,如何评价电影《碟中谍8：最后清算》？,36,91,98w
18,媒体称此前美股潜在大跌被散户买入狂潮打断，为何华尔街经常被散户击败？,56,158,97w
19,林志炫这样级别的选手都被淘汰了，《歌手 2025》还有公信力吗？,277,373,97w
