,title,answer_count,follower_count,detail_text
0,伊朗首都德黑兰市中心发生爆炸，以色列宣布袭击伊朗，现场局势如何？哪些信息值得关注？,224,482,1879w
1,网友在江西误闯红灯，才发现当地红灯的倒计时是绿色数字，各地的红绿灯指示方式有统一标准吗？如何避免误判？,307,538,677w
2,女子替父请假两小时，父亲竟因此被开除，这合法吗？员工该如何维权？,172,318,422w
3,美使馆建议相关人员撤离以色列，若要离开务必「今天离开」，释放出什么信号？这次真的要打起来了吗？,244,656,349w
4,网友建议高速节假日免费改为「每车每年免费 5000 公里」，你觉得这个建议怎么样？有可行性吗？,227,293,278w
5,佛罗里达男子将冻僵绿鬣蜥捡走吃掉，引发「残忍」争议，如何看待其行为？,36,62,222w
6,全球汽车销量前 10 出炉，中国 3 家上榜，中企继续冲击前三还需要哪些条件？,50,164,202w
7,经常听别人说别墅装修动辄数百万，买得起别墅，却没钱装修这种话，到底是装修水分大，还是真的就这么贵呢？,185,448,200w
8,中国AI调用量首超美国，国产算力电力大涨，英伟达市值一夜蒸发 2600 亿美元，如何解读背后市场信号？,64,231,192w
9,印度总理「力挺」以色列，还称以印关系是「父国」和「母国」，以印关系的深层逻辑与本质是什么？,145,242,189w
10,米哈游 36 岁程序员复工后意外离世，这种情况能被认定为工伤吗？,111,209,186w
11,2026 年考研国家线公布，与往年相比有哪些变化？你初试成绩怎么样？过线了吗？,46,116,183w
12,山东一试管婴儿出生右脚缺 4 趾产检未发现，为什么会出现这种情况？涉事医院和医生要承担哪些责任？,66,217,148w
13,为什么外国超级英雄趴着飞，而中国神仙竖着飞？,1279,9082,144w
14,美国政府「首次封杀」全球头部大模型企业，美联邦机构停用Anthropic产品，会对市场造成何种影响？,39,77,138w
15,贵州一白人女婿吃砂糖橘皮肤变黄，网友调侃「吃成本地人」，真的是吃出来的吗？哪些成分让皮肤变了色？,18,44,117w
16,如何看待美团已申请拼好房商标，布局房产相关业务？,27,94,108w
17,公司宣布降薪20%，同事因房贷压力拒绝接受，结果领导说不接受可以选择走人，这种情况该如何应对？,36,97,106w
18,《生化危机9：安魂曲》中里昂竟带着婚戒，疑似已结婚，你猜测里昂的老婆最有可能是谁？是艾达王还是克莱尔？,42,78,93w
19,王者射手千千万，哪个射手一出就感觉大事不妙？,40,63,92w
