,title,answer_count,follower_count,detail_text
0,国足世预赛 18 强赛首战客场 0:7 溃败日本，蒋圣龙神游，伊万离谱阵容引争议，如何评价本场比赛？,604,717,747w
1,42 家银行平均薪酬曝光，六大行人均月薪酬不到 3 万元，这个薪资水平如何？,310,551,452w
2,印度女医生遭奸杀事发邦修改法案，强奸致受害人死亡可判死刑，需要总统批准后施行，该法案能起到警示作用吗？,56,89,140w
3,我国的“斤”用了上千年，为何和国际接轨后，恰好是500克？,181,525,110w
4,又到了一年一度的中秋节，又该准备中秋送礼了，有没有哪些小众但高品质的礼物推荐？,41,64,80w
5,理论物理博士生每天很忙，却毫无收获怎么办？,24,121,56w
6,中方将对加拿大油菜籽发起反倾销调查，加官员「深感担忧」，中方举措对加拿大影响有多大？,104,269,50w
7,i的平方等于-1，-i的平方也等于-1。那么i等于-i。我算错了吗？,342,384,49w
8,从旁白到美术，《黑神话悟空》中分别有哪些佛教元素与道教元素？,23,73,44w
9,如何看待小米SU7中保研碰撞成绩获得3项G+，对比其它车型如何？,197,371,42w
10,电动车是不是技术上比燃油车简单?,39,51,36w
11,四人宿舍，如何与室友处好关系？,51,86,34w
12,为什么深圳大学已比肩部分 985，却还不是双一流？,447,1027,30w
13,你认为苹果税合理吗？,111,137,15w
14,如何评价2024年9月米哈游《绝区零》1.1下半卡池简杜？,47,58,15w
15,普京结束对蒙古国的正式访问，乌克兰威胁要让蒙古国「承担后果」，事态会如何发展？,127,213,12w
16,庞培为何输了法萨卢斯之战？,20,64,8w
17,爱究竟使我们变得脆弱还是坚强？,145,195,8w
18,如何看待华为Mate XT非凡大师三折叠屏手机？,113,143,8w
19,为什么会有深湖比深海更可怕这种说法？,1349,15378,8w
