,title,answer_count,follower_count,detail_text
0,万达在连续出售超 80 座万达广场后，首次赎回一座广场，透露哪些信息？「至暗时刻」过去了吗？,45,284,302w
1,3499 元的中兴豆包手机一天卖光，最高被炒至9999元，为何这么火？手机+大模型会是手机的新卖点吗？,49,145,213w
2,一公司现雷人标语「进入厂区请放弃一切自由」，记者采访被怼「什么事找公安」，哪些信息值得关注？,152,286,136w
3,当今华五以下的 985 大学中，哪一家的成长速度最快？,38,192,119w
4,喜家德的饺子又丑又少，是怎么做这么大的？,114,228,104w
5,电动车新国标因通勤慢、接娃难被吐槽，民众究竟需要怎样的电动车？确保安全的前提下，如何调整会更好？,520,833,103w
6,江苏一对中国父母诞下金发碧眼「混血宝宝」，追溯发现孩子太爷爷是斯拉夫人，遗传学原理是什么？有多罕见？,96,216,102w
7,你能接受孩子长大后月薪几千、朝九晚五，过一眼望到头的平庸生活吗？,518,796,101w
8,脑科学进展为何如此缓慢？,148,2068,76w
9,为什么大学老师明明知道自己讲课很无聊，没有多少个学生在认真听课，却还是很认真的讲课？,96,190,74w
10,「嘎子」谢孟伟夫妇被执行 797 万，此前曾被执行超 1400 万，发生了什么？他还能继续演艺生涯吗？,47,168,72w
11,豆包 AI 手机登录微信被「踢下线」，原因为何？端侧 AI 与头部应用的生态兼容上存在哪些挑战？,165,396,71w
12,为什么千禧年后TVB不再翻拍金庸剧了？,66,161,69w
13,如何看待新东方员工发全员信吐槽「加班成奴」被秒删，公司称其违反内部举报机制？反应问题还有哪些更好方式？,68,183,65w
14,猫咪买回来之后一直响，像发动机一样，是卡痰了吗？,25,51,60w
15,《绝区零》如果做成搜打撤的FPS游戏是不是更好？,20,34,58w
16,《日掛中天》结尾美云为什么捅葆树？,18,27,57w
17,211 毕业 6 年换 4 份工，考公 N 次落榜：我到底是眼高手低，还是没选对路?,65,155,57w
18,一个量化策略的研发过程是怎么样的?,48,810,56w
19,全国多地博物馆陆续开设食堂，年轻人抢着去博物馆「干饭」，如何看待这一现象？,46,147,56w
