,title,answer_count,follower_count,detail_text
0,安徽 11 岁男童爬上广场石像，一起滚落被砸身亡，当地已成立专班调查，谁该为此事负责？,390,855,626w
1,宝马被曝重返价格战，纯电旗舰 i7 最高降 55.5 万元，是否会引发新一轮价格战？,480,1099,563w
2,欧盟警告苹果「六个月内开放 iPhone 系统，否则处以全球年营业额 10% 的罚款」，如何看待此事？,374,919,341w
3,为什么大多数单位正职都是空降，很难从内部副职提拔？,78,387,233w
4,演员知道自己正在拍一部烂片吗？,28,45,130w
5,有什么瞬间让你觉得这个人不可深交？,88,491,93w
6,能催动半尺剑芒的剑神卓不凡，武功到底是什么水准？,61,78,68w
7,贵州茅台上市 23 年以来首次出手回购，拟以 30 亿元至 60 亿元回购股份用于注销，如何解读？,52,105,58w
8,美联储降息后， 9 月中国LPR未变，这传达了哪些信号？,39,150,57w
9,董宇辉带货的「澳门葡记月饼」被曝产地在珠海，监制商早已停止运营，具体情况如何？这是行业普遍现象吗？,214,438,55w
10,如何评价CSP J/S 2024 第一轮？,37,55,55w
11,为什么在中国邮箱不流行？,522,1047,54w
12,如何评价《黑神话:悟空》的过场动画？,70,227,52w
13,炸药包装药量比航空炸弹高很多，轰炸机为什么不直接投炸药包？,16,37,48w
14,灵砂是否真的理解了当年景元流放她师父的原因？,47,73,47w
15,三打祝家庄时，顾大嫂为何把祝家庄的女眷屠杀的一干二净？,43,80,45w
16,猫咪会故意和自己的主人「夹子音」吗？,93,169,45w
17,为什么《还珠格格》里主角团非要偷渡含香？私奔以后含香和蒙丹会过的好吗？,133,242,43w
18,极氪7X售价22.99万起，全系标配800V高压平台、激光雷达和双Orin-X智驾芯片，值得入手吗？,22,31,42w
19,2024 年以来，家电以旧换新活动的热度居高不下，其根本原因是什么？,393,453,42w
