,title,answer_count,follower_count,detail_text
0,联想笔记本保修期内风扇坏了，售后竟让去美国维修，商家做法是否合理？消费者可以怎样维护自身权益？,174,352,525w
1,为什么《哪吒 2》中无量仙翁敢炼化李靖？,95,193,362w
2,2025 年 1 月燃油车市场份额从 46% 增至 59% 逆袭新能源汽车，反转的原因何在？,80,152,266w
3,如何看待西班牙一航空座椅制造商提出的「双层制式经济舱」座椅概念？,64,153,262w
4,虎鲸只吃灰鲸的舌头，为什么不吃其他部位？,24,85,230w
5,一博主去劳务市场自费请工人看《哪吒 2》，反倒花钱不落好，工人表示「没啥意思」耽误挣钱，如何看待此事？,223,272,163w
6,2024 年下半年全国大学英语四、六级考试成绩公布，大家的四六级成绩怎么样？,21,26,97w
7,最近看到有人说，List<Integer> 是卡车装钉子，编程界之耻，如何理解？,20,66,95w
8,卡梅隆称「《阿凡达 3》可能是迄今为止三部电影中最好的」，对《阿凡达 3》你有哪些期待？,437,608,93w
9,《哪吒之魔童闹海》里的哪吒和敖丙，这两个角色，你更愿意成为谁？,32,33,71w
10,多莉这个角色设定有何意义？,25,35,69w
11,为什么人总在深夜思考人生？「黑暗环境」有利于激活自我反思吗？,29,40,68w
12,郭艾伦不满导致其受伤的球员，称其就发了个信息没一点担当，怎样看待该事件中双方的做法？,63,148,59w
13,俄罗斯宣布最新停战条件，关于俄美总统结束战争倡议的谈判成关键，如何看待目前的对话和冲突走向？,1123,2415,58w
14,比特币 24 小时内跌幅超 4% ，加密货币超 28 万人爆仓，暴跌原因是什么？将对市场造成哪些影响？,26,49,57w
15,为什么导演翻拍《射雕》这样已成名的书籍时，总是改得乱七八糟？,71,132,57w
16,理想汽车正式发布首款纯电SUV「i8」的官方图片，新增的纯电SUV系列能续写混动系列之辉煌吗？,59,147,56w
17,2025 考研国家线相比 24 年大跳水，对考生有什么影响？,42,151,54w
18,马克龙旋风式访美会见特朗普，双方就俄乌冲突问题协调美欧立场，马克龙为何如此急切？暴露出欧美哪些分歧？,129,336,52w
19,《放羊的星星》演员李威卷入命案，台媒称他不仅在场，还担任军师角色并涉嫌伤害致死，具体情况如何？,63,243,51w
