,title,answer_count,follower_count,detail_text
0,3月3日元宵节上演月全食奇观，肉眼可观测，持续超56分钟，其形成原因是什么？今年元宵赏月有多特别？,97,311,1976w
1,比亚迪宣布将召开颠覆性技术发布会，可能涉及哪些方面的技术？是否会重塑行业竞争门槛？,356,921,919w
2,Unity终止向所有位于中国大陆及港澳地区的组织提供海外资源商店的访问权限，对于游戏开发者有何影响？,64,344,308w
3,为什么史铁生的家人避免刺激他，但余华、莫言等好友却不用顾忌?,211,936,287w
4,蜜雪冰城要在河南老家建「雪王乐园」，项目位于郑州总部，雪王为何要跨界文旅？这会成为城市新名片吗？,27,90,141w
5,美以袭击伊朗已超 60 小时，当前局势如何？有哪些值得关注的信息？,1072,2619,136w
6,孙悟空拜师菩提祖师，好像孙悟空也没修炼太长时间，为何他一出道就能吊打一群天宫修炼了那么久的神仙?,151,300,134w
7,如何评价《三角洲行动》主播「清雨Tpor」直播毁号行为？,254,325,133w
8,海澜之家因「中标后无正当理由拒不签订合同」被暂停全军采购资格，这波操作图啥？还能怎样挽回局面？,81,159,132w
9,美以与伊朗爆发冲突后，当前中东各国家的生活现状是什么样子的？有身在当地的人说一下吗？,51,393,132w
10,社保学者冯朝睿称「最低工资应向平均工资 40%至 50%靠拢」，如何看待这一建议？,121,280,132w
11,韩国股市暴跌触发熔断，日经 225 指数一度跌超 2.7%，伊朗局势对亚太股市的影响是否会持续？,83,272,131w
12,开源项目 OpenClaw 仅用 3 个月登顶 GitHub  Star 榜首，对此你怎么看？,23,191,131w
13,如何评价胡金秋近期外战表现，他是否已经成为中国男篮的内线支柱？,16,20,110w
14,以军地面部队进入黎巴嫩，此时出现地面冲突意味着什么？为什么此前以空袭为主？,64,198,109w
15,以色列出动 100 架战斗机投下 250 多枚炸弹，空袭伊朗总统府等「领导层建筑群」，背后是什么战略？,79,163,108w
16,为什么很少听说澳门地区有澳门电影澳门电视剧呢？,36,93,105w
17,伊朗会不会成为下一个伊拉克？,30,83,104w
18,外交部回应特朗普 3 月访华能否成行，「中美就元首互动保持着沟通」，哪些信息值得关注？,51,117,104w
19,如何评价英国的BNO护照在全球无法通行?,35,139,104w
