,title,answer_count,follower_count,detail_text
0,官方回应烈士陵园墓前多人跳广场舞，称「情况属实，坚决整改」，此举是否涉嫌违法？该如何治理？,532,762,1279w
1,爱奇艺公布国足直播事故补偿办法「退还重复购买金额，权益受损用户补偿一张观赛券」，怎样看待这一补偿方案？,46,105,476w
2,传存量房贷利率或降 80 bp，存量房贷利率下调的可能性有多大？若调降会怎么调整？,49,187,372w
3,超强台风「摩羯」登陆，已造成海南 4 人死亡 95 人受伤，目前当地情况如何？台风影响将持续多久？,26,91,300w
4,广西玉林一家长投诉新书破损、没拍孩子单独照片，在班级群「见谁怼谁」，如何评价该家长行为？,65,114,280w
5,三大卤味巨头营收均出现下滑，卤味为何卖不动了？对此你怎么看？,62,93,152w
6,2024 LCK 夏季赛败者组决赛 HLE 3:1 战胜 T1 挺进决赛，如何评价这场比赛？,38,39,120w
7,有哪些你以为很大，其实很小的城市？,64,138,107w
8,《西游记》有什么鲜为人知的冷知识？,22,51,91w
9,如何看待哲学系毕业学生讲脱口秀？,47,60,84w
10,华谊兄弟总裁王中磊考虑将《黑神话：悟空》拍成电影，你看好这类影视化改编吗？有哪些难点？,28,35,83w
11,1 岁宝宝学走路，摔了一跤「中风」了，幼儿也会「中风」吗？具体是哪些原因导致的？,15,38,79w
12,为什么飞艇一定要充氦气或者氢气，直接用抽气机抽真空不好吗？,31,33,62w
13,万科向银行融资 114.8 亿元，以子公司所持股权及在建工程作为担保，对企业有何影响？,16,28,60w
14,哪吒真的像网友说的那样会李靖塔一离开手就杀了李靖吗?,64,146,59w
15,河南一超市被传倒闭大量顾客涌入连吃带喝一片狼藉，市监局回应「倒闭传闻不实」，如何看待此事？,59,94,55w
16,国足输日本是很正常的事情，为何这次国足十八强赛输日本，咱们全国人民都不能接受?,175,221,55w
17,你认为央视版三国演义中谁演得最到位?,73,120,52w
18,唐朝接纳了那么多外国人，为什么这些外国人没有带来当时西方的建筑学、数学、几何等知识？,144,527,49w
19,黑神话积极修轮椅 bug 却遭吐槽，此次修复为何会遭吐槽？,224,528,38w
