,title,answer_count,follower_count,detail_text
0,耐克原价 899 元几个月后变 429 元，奥特莱斯货架上堆积如山，为什么中国消费者现在都不穿耐克了？,685,1092,1013w
1,追觅 CEO 俞浩社交账号被禁言，具体是怎么回事？,62,158,299w
2,豆包首次推出订阅选项后，月活跃用户减少近 610 万，怎样看待这一影响？豆包的商业化尝试过早了吗？,36,58,247w
3,瑞幸回应咖啡去冰后仅半杯，称去冰不满杯属于正常操作，这合理吗？算是变相的缺斤短两吗？,211,268,195w
4,谷歌计划两年内释放 3200 万只蚊子，旨在减少蚊子数抑制疾病传播，放蚊为啥能灭蚊？背后是什么原理？,19,47,132w
5,电影《特立独行》中白敬亭造型被戏称「国产版祖国人」 ，你觉得如何？算致敬吗？,83,130,126w
6,世界杯前热身赛，姆巴佩率队法国1-2科特迪瓦，如何评价本场比赛？,29,41,120w
7,为什么那么多人很多年后才发现《黑猫警长》动画片只有五集？,180,323,119w
8,韩国证券账户数比总人口还多，年轻人借钱炒股甚至辞职全职投资，这轮牛市为何成了普通人的「最后一搏」？,129,349,112w
9,挪威附近发现 18 世纪沉船，载有中国瓷器等珍贵文物，对历史研究有哪些价值？,57,198,104w
10,怎么看待中山大学陈旭、林天歆等的论文数据问题？,30,113,100w
11,印度人想把喜马拉雅山炸个口子，以解决高温问题，这个思路可行性如何？为什么换成印度人想炸喜马拉雅山了？,60,109,98w
12,泽连斯基致信普京提议会晤，普京此前也重申愿意和谈，俄乌局势是否迎来转机？,74,110,96w
13,假如《楚门的世界》的主角摆烂了，会发生什么？,46,65,87w
14,37 岁工程师猝死时工作群仍在派活，生前常加班至凌晨，这种「停不下来」的死循环，究竟是谁在按下加速键？,93,221,85w
15,亲戚向你借几十万，你不借，亲戚从此与你断绝来往，你怎么看？,121,154,83w
16,济南2025人口增量北方第一，全国第五，为什么？该地有什么吸引企业、人才的优势吗？,45,80,77w
17,在普通大学，许多大学生称自己的毕业论文是学术垃圾，这种说法你赞同吗？,44,50,70w
18,网友称遇王祖蓝被清场，官方否认，真实情况究竟如何？,36,63,68w
19,经常看书的人和不看书的人有什么区别？,32695,206307,66w
