,title,answer_count,follower_count,detail_text
0,3 月 9 日晚国内油价上调，加满一箱油将多花 27.5 元，会有多大影响？油价是否会继续上涨？,98,192,527w
1,如何看待二手平台安装「龙虾」已爆单？没有专业知识背景的人能用明白 OpenClaw 吗？,79,371,349w
2,中国传媒大学砍掉翻译、摄影等 16 个本科专业，怎样看待这一变化？这些专业真的能被 AI 替代吗？,121,454,287w
3,忽然觉得我似乎把孩子养废了，女孩青春期对父母很不尊重和礼貌，我是教育出了问题吗？,360,1227,164w
4,王霜进球后朝鲜队员集体抗议，比赛一度中断，对此你怎么看，这个球算越位吗？,20,31,134w
5,美国被曝对以袭击伊朗燃料存储设施不满，双方发起军事行动以来「首次出现重大分歧」，会对局势有怎样的影响？,281,989,123w
6,为什么失业后，尽量不要让别人知道你的状态？,20,99,113w
7,电影《功夫》中，三人比武明明是平手，为什么后续剧情显示腿王最弱、棍王最强？,57,143,113w
8,辞职后的大家都在干什么呢？,363,1594,112w
9,女子花 2 万多买 LV 羽绒服穿 3 小时掉色，门店回应称衣服不能沾水、不能出汗，如何看待此事？,224,458,93w
10,哈梅内伊次子穆杰塔巴当选伊朗最高领袖，为什么会是他？美以接下来会有何动作？,229,461,91w
11,美以袭击伊朗进入第 10 天，当前局势如何？有哪些值得关注的信息？,395,1135,90w
12,古代底层人民经常吃豆腐吗？,707,1420,88w
13,日本学者 Cell 子刊发文，首次证实「人可以经肛门呼吸」，相关研究有哪些应用场景和实际意义？,118,354,78w
14,有写手用 AI 48 小时生成 500 万字长篇小说月入过万，AI 批量生产会对网文行业产生哪些影响？,187,528,68w
15,伊朗外长表示不结束战争伊朗不会停火，如何解读这一表态？这场战事最终将走向何方？,156,493,67w
16,运动多了不行，没有运动也不行，怎么样才是最合适的？,245,413,66w
17,五年级有预习要求但孩子每次预习就是把课文读一遍，老师要求的预习到底应该做到什么程度？,16,33,59w
18,82年的拉菲，怎么到现在还没喝完？,282,4275,58w
19,库里、乔丹、奥尼尔、邓肯，你会选哪个作为核心建队？,32,39,58w
